,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
0,0.71,146151.1,924.63,17.34763158,4.49754386,0
19,0.5,366100.83,2151.68,12.92289585,1.780211685,0
47,0.53,285497.24,1966.28,16.88673034,4.743483146,0
48,0.5,285497.24,1966.28,16.88673034,4.743483146,0
78,0.83,370757.16,1876.98,15.33130584,1.986993127,0
100,0.89,272117.2,1539.15,14.09200935,2.00963785,0
101,0.86,272117.2,1539.15,14.09200935,2.00963785,0
102,0.9,272117.2,1539.15,14.09200935,2.00963785,0
0,0.7603772562060601,278911.23350667366,1383.9545508000551,14.229380651741662,3.1095320054608315,0
1,0.7795310867402883,241982.98874092626,1767.1041744632298,15.996280389183617,3.630674701309501,0
2,0.8140166085530709,238234.1855247909,1768.400016192309,14.699115607107862,2.7613810736018385,0
3,0.5758149899621636,297520.25757228304,1975.8811578778427,15.896261452613818,3.993576278118063,0
4,0.5735524309480551,311888.09528957086,1732.9755442265594,14.503636978346405,1.8652123491953023,0
5,0.6046468950860097,230645.98875723535,1599.2024642309277,15.185218920952808,2.8913828919361007,0
6,0.6767981828963096,318302.0970987748,1523.6476587608745,16.525792791618617,3.721386957455099,0
7,0.8303346183338336,315120.89245202276,1522.8917699427006,16.403080906815312,2.4401508840572257,0
8,0.7923173188150587,243252.28453443153,1913.2819225368894,13.98718843806981,1.9060604700165913,0
9,0.8175349058252116,308633.7784570226,1983.9285642131995,14.062372957767884,3.1630119634951237,0
10,0.8382258735081997,312428.54521220503,1662.1758091456484,16.49041409298782,3.8136297247879707,0
11,0.8314812082596695,337288.8336559762,1471.9968824708337,16.227658676361578,2.12123420619915,0
12,0.73802341243397,330310.5419659744,1997.1217183459607,13.882535315033067,2.738319268068389,0
13,0.7030016383165532,266921.14405781147,1789.7745533254842,16.44898077357936,2.556108396642032,0
14,0.6669110440035151,320700.4916857346,1749.5565861927803,14.818748879428652,2.679221161118958,0
15,0.7764930303082006,329221.3668990818,1923.5455302131452,15.437063496843345,2.4735908495414693,0
16,0.7180714333651219,263670.38827968587,1596.028037888779,15.954882298392256,4.093741955881576,0
17,0.6357250490409363,243685.2914884572,1907.629636316429,15.079132649166144,3.9062092623997806,0
18,0.6237392779593163,267506.0699695181,1633.7905497081153,13.917662913594523,3.487646339354205,0
19,0.8151864220488325,329016.97644539375,1502.260612833001,16.362127736079714,2.9049893552095156,0
20,0.8465984440685291,327026.1858815961,1761.8782998246907,16.31523164438314,3.1638332423636157,0
21,0.6300650176383107,334273.3978952745,1931.0153606328304,15.761240968322285,3.270995665021326,0
22,0.8001066535416907,249215.1658775635,1930.736336360424,14.046622571902935,1.9634323229916437,0
23,0.8387789233111385,256086.00494348982,1947.1271376994534,15.905605784126529,2.254724400000325,0
24,0.5832793515601364,292172.3307527254,1908.8434398299128,15.452449022127174,2.460053265948352,0
25,0.6917574626901597,334898.89049486973,1580.6150233686053,15.312120553450951,2.9174706700834374,0
26,0.6570491018317975,304574.7916362736,1962.493317356912,14.57488805941091,3.3314357777765657,0
27,0.7961167047942841,265309.6269241718,1598.3329721406674,13.993660255949408,1.9004746679892366,0
28,0.6278178884568761,299204.3215940088,1935.6303148223897,14.003632670549754,3.5895413224569173,0
29,0.841514294866024,266754.65405989054,1965.1040505860376,15.848843754876555,4.038299298515716,0
30,0.7440828797338528,229419.59112559096,1720.732342645014,14.286708551953064,3.1938888741319706,0
31,0.7962526699843271,261664.6166044404,1530.8671249050017,15.108980437315385,3.106298144885807,0
32,0.8073128369493952,242335.61681533023,1579.2581944498336,16.140174113987584,2.4179261782436052,0
33,0.7948078194711916,330415.9935006371,1949.502818394302,14.527118150879122,2.95010558368575,0
34,0.7155901045877378,264898.44208631,1732.1831622718526,15.83443140792514,2.9197294594291296,0
35,0.6613418801287446,233164.8809691064,1823.0445266146553,16.344428567469894,3.2202171453826427,0
36,0.8057178960832221,299179.4126938147,1876.401489058288,15.103765672177296,3.6643403542653163,0
37,0.6142863869324457,256243.9098272566,1954.328322376861,16.343985690507555,2.6391916630384973,0
38,0.6383253539985789,238840.63655010262,1720.1715124149293,15.905108678004236,3.2439630787973543,0
39,0.8335265798674234,248707.852396601,1436.0672204875725,15.624640193805494,3.837469024149015,0
40,0.7211122344395435,276011.9980794559,1735.7175390230313,16.32717660793177,3.1588875587629106,0
41,0.7448663143066944,312024.46029281954,1448.4266800000796,14.170071137310153,3.6145884096071796,0
42,0.7255960723117798,310759.64920874714,1926.099805857723,14.496429988436013,2.658019403458929,0
43,0.6678439380887572,290343.7962948145,1867.6822468048979,15.15190643116636,1.9721915214291608,0
44,0.7785279519297574,286725.5542174078,1972.8067386325797,15.530289512234793,4.0301018090006595,0
45,0.6290496118498564,302650.52058267477,1513.800984538192,15.835501988355873,3.7575779081063843,0
46,0.7289950637954062,238650.32969273318,1528.049399823627,15.342448614738693,2.249200823932117,0
47,0.7253526573568454,293237.7989107456,1463.452772571451,14.205150630916838,3.0708294354707313,0
48,0.6213051588811345,287604.0494066735,1381.0409682110544,14.416906245368047,2.4143226025674513,0
49,0.7948524063204445,337333.2625536424,1857.4851423875382,13.931656767664093,2.9465754321765005,0
50,0.8392119886266262,260431.37657408966,1504.11069706082,16.332848280908046,2.9695684735260732,0
51,0.5721808644625005,246297.00784875362,1565.1853195901201,14.523387897652183,3.4142981863097317,0
52,0.686083555741689,328532.58337108453,1697.9647809463538,15.120262600116957,2.6344255915589536,0
53,0.7221840703116142,305873.15848433017,1545.4676548095977,15.843636528973263,2.2284139014742004,0
54,0.6359062124353054,321481.623950429,1952.6334046448528,15.9734255387003,4.09165220946267,0
55,0.6591152918456751,252928.7814364179,1546.9901684141723,14.833561999864834,2.56755666825043,0
56,0.7858495098536546,333597.19308176165,1514.7574174380375,16.046148916737295,2.3026881292212917,0
57,0.7305360846511866,331032.8942172445,1759.059189437792,15.648252369587269,3.6832339966540095,0
58,0.7149208066573807,312900.3802604633,1628.0048206611928,14.46421384383844,3.361475587813005,0
59,0.801120418644605,263209.08320030826,1469.5399475017405,16.377278508886818,2.284057415512151,0
