,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
0,0.71,146151.1,924.63,17.34763158,4.49754386,0
19,0.5,366100.83,2151.68,12.92289585,1.780211685,0
47,0.53,285497.24,1966.28,16.88673034,4.743483146,0
48,0.5,285497.24,1966.28,16.88673034,4.743483146,0
78,0.83,370757.16,1876.98,15.33130584,1.986993127,0
100,0.89,272117.2,1539.15,14.09200935,2.00963785,0
101,0.86,272117.2,1539.15,14.09200935,2.00963785,0
102,0.9,272117.2,1539.15,14.09200935,2.00963785,0
0,0.7487435279301462,332718.4841976056,1958.9506265289244,15.421182861260016,3.9196695478460404,0
1,0.71808959506057,316259.3876678947,1550.0492787096734,15.332318930340335,3.7935931471039215,0
2,0.6338700992388038,225082.35664072845,1366.6516645662298,15.343851152682443,2.26740216069732,0
3,0.694811631230102,323669.03507472534,1813.0710753302246,16.023267291568406,3.3523322577247905,0
4,0.6830644746649754,231129.5669431215,1698.028904397061,14.582088650861898,2.0218589769887094,0
5,0.7222648789415594,257390.40944791955,1468.2989566370793,16.382019660950213,1.9623529937049875,0
6,0.797335310190368,323990.94245143555,1793.2262475661387,16.567436600723664,4.131817948408511,0
7,0.7990886070621619,268045.5289893399,1845.7449777898987,13.927699917082215,2.7352723361733595,0
8,0.5783283666642202,239140.2284791362,1420.7990993321791,15.203469807079982,3.87962627126349,0
9,0.7657160368376363,274005.45534063264,1591.3563242993202,15.612468874186337,3.670261900421289,0
10,0.7912773151030228,291089.14151924296,1638.9733938632603,13.963545464433126,1.8227660230489808,0
11,0.5690566081647997,300209.6059878382,1953.6128975020233,16.392125213221018,3.3737190015920406,0
12,0.6919081358023322,285066.1380727296,1432.5009059689326,16.174998764411313,2.858889114164962,0
13,0.5607191716725368,231036.6068408639,1772.1470020189217,13.871342754515261,3.54464759931959,0
14,0.6927069706255985,297950.5375192497,2008.570282421762,15.530454417621591,3.581384443115475,0
15,0.6225831886575541,263390.95390717674,1379.672595465673,14.337509075214175,2.7747143373078096,0
16,0.6069718868580102,307227.90713062335,1825.425703525246,13.86151821104215,2.724705123644464,0
17,0.6888939371537421,245938.55619091302,1924.0302618673397,14.601418044204298,2.543979602798624,0
18,0.6073451858249785,238840.979218932,1696.3263941170067,13.926994011451715,2.8145257929191043,0
19,0.8503821556959936,294718.52890692477,1713.106418815566,15.091117336382197,2.7083016917731486,0
20,0.7110878554211081,253313.10296216782,1948.5120829885407,14.089939836417406,3.1190635957465975,0
21,0.7845504537927344,232381.3145147384,1746.3771610759663,15.087090145275791,2.022578224504481,0
22,0.7582014159384574,331695.2240885207,1870.2398679582752,14.093707159133345,2.8081208349849804,0
23,0.6848530272244726,276593.6188678192,1684.4818521139875,14.132717278465487,3.1934794951422596,0
24,0.6141534325802082,249130.41995576522,1946.0199621339352,15.14271784701438,2.654690982938736,0
25,0.5770888075669387,315762.49469898577,1684.6389272663018,16.176538501932097,3.2132422137565384,0
26,0.7016916053741284,258251.72517041847,1392.1524881379,15.546517857542877,3.229029058305442,0
27,0.7921491829648369,277151.5306075621,1459.1564725282396,14.503392583540887,3.655543632200849,0
28,0.6491663172468078,333190.42367269914,1504.3882061378972,15.743390135972103,2.6274972882334366,0
29,0.5800130722850095,290942.5528429138,1661.2840687330843,15.849523975970337,4.035303773086696,0
30,0.5684988112829208,249538.96437283556,1381.257186291812,13.76754645332657,3.4142472735159144,0
31,0.7529767284520613,298857.0363799263,1710.6264740507656,15.26004177545161,2.903403384546169,0
32,0.6806953224033203,309325.47916369175,1539.204030648746,14.255560519357658,2.6115369381842037,0
33,0.6641267693089294,307348.31421443826,1601.8953359460418,15.158027405704381,3.4368983675707825,0
34,0.7433530028052437,277315.42290917056,1712.3027292796148,14.705585149430293,2.6385948844961593,0
35,0.655180823008627,273078.1414030131,1918.7893489014602,15.12975227778206,3.4275676353327382,0
36,0.6242496713708361,281943.2776495502,1911.5619888714364,14.19672911709759,2.8294897335280016,0
37,0.6673106563976015,231053.4964564596,1437.7844260590962,14.131878339261162,2.669895880717398,0
38,0.5684928652020371,235583.31991412843,1996.8519211893508,15.335306487384027,2.431445270401806,0
39,0.742049958221626,227294.98989873647,1760.2159878413327,14.820708883595831,2.214466720779845,0
40,0.5947066073705884,277506.55890591047,1597.1745610187677,14.682237636007788,3.30844903174889,0
41,0.7953914461547327,256694.2476128547,1661.19840461958,15.37418367793396,2.255917308563192,0
42,0.7392278831213244,342515.819280948,1473.0050476217305,16.24649649463015,1.9878400388611734,0
43,0.6145509843880625,333585.7013418937,1630.9208813181083,15.759394792630335,2.27779104280245,0
44,0.6511996408363581,302118.1936805538,1813.7610447904422,14.753978469030283,2.790978862529479,0
45,0.835107421363716,296641.99698591133,1929.330274905491,15.370239927729155,2.7345594345738133,0
46,0.7115584257499812,284110.0128933887,1984.3276440437407,16.266387126232594,3.873690884909487,0
47,0.643566338070613,274744.98316459486,1529.1166644738594,13.946666392949176,3.0957152115861017,0
48,0.7567463576137886,279873.7713366677,1554.0359484928333,16.128683580749907,2.603459702043838,0
49,0.737649902149196,230595.4737233583,1926.4530923279026,14.643527435706087,3.9122543483083545,0
50,0.8150366370581075,253845.91097240723,1451.6297098206157,15.189845860019053,3.9163024967395357,0
51,0.7659068389788077,283769.29108331545,1715.27890243942,16.200120011550837,3.770165507075328,0
52,0.7873869400208452,248245.29769245096,1366.616968385172,15.157507781224268,3.993610870219661,0
53,0.6514887679709305,281479.2609906751,1590.3693288280201,14.487582493555044,3.2501819827678338,0
54,0.698126200944214,242075.08997994062,1904.43864046533,16.170237331346843,3.8017091225431328,0
55,0.7534579661914563,224975.6386280599,1404.0587896188288,15.099244180465568,3.2899573569537885,0
56,0.8065164830962941,339634.3649976759,1756.4093603716967,16.34681361080908,3.481460412759918,0
57,0.6636782571232887,336691.09260259476,1667.6337284585366,15.602369588864182,4.130092650541394,0
58,0.563744167691285,340512.8491195999,1687.249212315026,14.372236393945718,3.967400711397632,0
59,0.7921341691860714,340758.7064837333,1906.079110147506,15.418495247705554,3.775538617751101,0
