,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
0,0.71,146151.1,924.63,17.34763158,4.49754386,0
19,0.5,366100.83,2151.68,12.92289585,1.780211685,0
47,0.53,285497.24,1966.28,16.88673034,4.743483146,0
48,0.5,285497.24,1966.28,16.88673034,4.743483146,0
78,0.83,370757.16,1876.98,15.33130584,1.986993127,0
100,0.89,272117.2,1539.15,14.09200935,2.00963785,0
101,0.86,272117.2,1539.15,14.09200935,2.00963785,0
102,0.9,272117.2,1539.15,14.09200935,2.00963785,0
0,0.8377668390468922,342682.60462240304,1697.2143717640274,16.41232336108009,3.729079184190902,0
1,0.6415107135602083,249505.31044778862,2012.220679442048,16.30664396738536,3.792362637680325,0
2,0.6252827945883985,340221.7114928415,1370.5634087163312,13.987496002337805,2.791026541104057,0
3,0.8596132525853288,267608.3477891495,1507.2795110913223,14.51750729877255,3.3245627993229734,0
4,0.8328448902125457,293629.97140319285,1521.262400733398,16.391909181307206,3.1873622017531114,0
5,0.8708025512436821,294693.06716057315,1601.8858938217259,15.357644132628694,3.855192715160725,0
6,0.769598513539249,319059.4951052304,1543.7631344813667,15.226618318161101,3.298011666943922,0
7,0.7604445697081341,257341.14099304838,1981.2605992002964,15.426944113041365,3.1458539553179943,0
8,0.5926839199572668,313672.3679009277,1604.8624093351846,15.914274883301339,1.9290095691864617,0
9,0.8586315585912128,248441.2902949365,1623.9055049288158,13.890892046566028,2.4749991362285364,0
10,0.6345143549850609,338567.9208143972,1752.1484633731734,15.965473000889055,3.072246197171844,0
11,0.8036659530943662,324579.818533711,1584.032326373977,15.121908041657388,2.5063129555321773,0
12,0.5954255528139805,319301.40970119956,1649.7699402770816,15.236608390021866,4.056207648013409,0
13,0.6796085328766903,235256.11258342804,1505.0142504060043,14.628707181529666,3.695756406146805,0
14,0.839823349179761,228692.91046266892,1803.8371408013732,14.373289889698636,2.686425311000276,0
15,0.8684107224716571,324002.537295899,1946.666921817733,16.63820223583,2.2188092453849566,0
16,0.6011481684376053,244551.88391522775,1803.8135204064265,14.54641996856816,2.371650908184282,0
17,0.5672026353915579,235390.6460262348,1778.1489587356305,14.831293866163294,3.6855481983749194,0
18,0.687439695100124,225224.67566627945,1760.299668408775,14.657631103821677,2.8567183612470997,0
19,0.654503932981104,325186.793382524,1504.4413922224235,15.356075676825421,2.2824602398735627,0
20,0.6888665179905209,281775.6101206306,1801.439041173325,16.337106423083018,2.2759294355722526,0
21,0.8673025547436906,272870.3709222645,1753.0838366905232,14.973680206802788,1.897870826221238,0
22,0.6685622733056555,304320.982121111,1933.011906301399,16.624144243186517,2.7257286178279085,0
23,0.7789832402602774,252335.82718116054,1987.5652345117358,13.862056841189963,2.4744703429316983,0
24,0.7561417579696765,304410.56040939793,2008.9551156791279,16.596900794628112,1.982876255868797,0
25,0.7606269903339119,304127.5641837323,1740.6854381583412,14.807604661181893,2.025415279383913,0
26,0.7654631704822582,279923.43308538187,1948.5490680550465,13.88829216781656,3.5982027895685293,0
27,0.8337455383370185,247802.18381643068,1878.3041217539383,14.764741085994034,2.772208910881492,0
28,0.8677700150691756,288518.0520050143,1776.7141635763392,14.89068385793578,2.077776375814904,0
29,0.8698784628830336,256096.57560722923,1884.4376648332363,14.293572429554184,3.02327785193166,0
30,0.7887623761369634,302968.33477195364,1905.0125686949332,13.882965779061017,2.2465275919571384,0
31,0.7431460136993215,281056.8214088334,1503.7507383338407,14.644933151342203,2.19260566493125,0
32,0.8688294699313621,237207.23019104483,1976.8308492631802,14.629009571840777,3.8735985721378947,0
33,0.6778691382133756,341086.57931967324,1906.7634103156333,15.45655585993864,3.7068132193521057,0
34,0.7594614171470555,233538.4486479809,1790.1054799743652,16.449131032917176,2.822204590573898,0
35,0.7975645649259596,293456.3894422995,1925.8570362046235,14.001094772189111,2.914352274594308,0
36,0.609608261907129,227752.01725076057,1569.2859840642973,15.437629017602525,3.1156350287994803,0
37,0.5717822112674009,339133.58523764106,1415.85726450097,15.479633005854332,1.9749075027100582,0
38,0.8584097771096988,286782.68588970334,1358.2085415361285,15.084319465620062,1.8404875683886068,0
39,0.870336287675656,296150.68050373485,1913.478983711072,14.453608682765967,2.578728231198272,0
40,0.6428387682207595,275983.495136025,1958.1901417925283,15.521208631154233,3.6437623221330147,0
41,0.7702720636635975,223975.2574789107,1683.8094231261352,15.73657542177693,1.9567988594279315,0
42,0.7358841668632264,318362.6155081844,1567.051984896568,15.445403778421252,4.059832547993428,0
43,0.6461144124137659,277680.5496633254,1803.0265560242906,13.839894243207336,3.150509096034254,0
44,0.6541708566255842,327325.3891336967,1446.787783544074,15.547453585241868,2.0548607875491394,0
45,0.7363936264988331,242030.1887378135,1628.1211002114394,16.012933189727157,2.2949809438764044,0
46,0.710711913941769,267861.27848981926,1499.0209638023082,13.866895611247589,3.5784292949952308,0
47,0.7925594246316037,277592.16023807164,1555.0991287011066,13.94957520683507,4.186293755348635,0
48,0.7640467838514904,251133.11183337902,1701.79503374621,14.715884916330662,3.369460921585569,0
49,0.6246561945303891,286810.81854459964,1930.715229723642,15.106196716301714,2.4683301884683093,0
50,0.6659226039457756,301537.768275031,2005.3220393639167,16.352634359179635,3.6543086273259857,0
51,0.71055736100855,282899.75346556626,1764.8114000119244,15.443015628871857,2.1277982926677654,0
52,0.6735008266469906,314933.14763091144,1402.6146871659676,15.496674557711694,2.4585006500508575,0
53,0.6232708540866597,266324.0244434906,1442.20148333966,15.243781750981006,3.7317794245999703,0
54,0.8291291905831396,283948.1217310482,1586.3177937280357,14.793159128455597,3.058585605859269,0
55,0.6951325672499928,252589.67573560527,1742.8097653164386,16.57907997961214,2.927869742017311,0
56,0.7895529777309795,283981.8715223222,1428.292387395332,14.857906261599751,3.466236942616538,0
57,0.5844326224314009,253503.05085895865,1877.5278188252182,16.45239618139601,2.059931794500762,0
58,0.6572113454055417,294720.03223424184,1624.7144414683958,15.06219802633736,3.7279142422898053,0
59,0.5809295184875405,334299.70443454135,1726.0603777083074,16.483163102644323,3.596112990155914,0
