,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
0,0.71,146151.1,924.63,17.34763158,4.49754386,0
19,0.5,366100.83,2151.68,12.92289585,1.780211685,0
47,0.53,285497.24,1966.28,16.88673034,4.743483146,0
48,0.5,285497.24,1966.28,16.88673034,4.743483146,0
78,0.83,370757.16,1876.98,15.33130584,1.986993127,0
100,0.89,272117.2,1539.15,14.09200935,2.00963785,0
101,0.86,272117.2,1539.15,14.09200935,2.00963785,0
102,0.9,272117.2,1539.15,14.09200935,2.00963785,0
0,0.6682167842335959,247890.65509986551,1498.3334010040999,15.581487888855628,1.7794442285793732,0
1,0.7252661654498849,318051.5562482436,1616.2538253224855,16.25551302679217,1.924317807103901,0
2,0.6376977589436241,223468.18611340973,1967.3944759792114,16.215100046450594,3.8190807187872204,0
3,0.7524431772286566,234757.53222530973,1983.1153847331077,14.613770431151913,3.935014094146114,0
4,0.5908054750733385,336625.2452890031,1790.05377033168,15.915400402549082,2.188550551073371,0
5,0.6998134242251894,299618.9866864139,2019.1339680317851,16.53927011095757,2.836307952041266,0
6,0.691379264731988,340037.4962225049,1799.9433429058813,15.607110680580929,2.0815414231753473,0
7,0.7772564599205224,313051.95967334596,1781.421335821276,15.47860102490405,3.457019755029886,0
8,0.8505981575857942,245731.195902946,1998.6621304927921,14.695797727672018,3.573940540952927,0
9,0.7524659947568875,291911.8813107374,1885.5993142486159,16.174253403982497,2.7368312265314914,0
10,0.6422411601280524,224567.1959484361,2012.270016030801,14.067610382459467,3.905787166008193,0
11,0.7285565436581194,283462.2046124246,1829.579600776192,14.308216040477951,3.5375024717635046,0
12,0.6821005555512889,324315.52795188833,2004.9777927793325,15.782063885059566,2.9822088292563804,0
13,0.867136520720979,248309.27846063868,1770.8086908166247,16.41188954650716,3.812764967975511,0
14,0.6725924979752076,330923.64318969025,1401.0680189069287,14.79154789578703,2.912003219283272,0
15,0.8223525557601108,266178.1133401827,1436.0369008742832,15.645075632701904,2.1055933440761985,0
16,0.8386995330013653,284717.9584953142,1702.894008935035,15.001371518172217,3.97635382076583,0
17,0.6161175371543531,297469.73394616274,1371.808950675973,16.56312572214386,2.4733493399149213,0
18,0.8434093502892449,269448.2700372103,1757.219186175228,14.585831046109718,4.093736120214628,0
19,0.6813770292416907,285542.6668976138,1676.292550003399,14.83206428456163,3.6341314087881997,0
20,0.8069340146437923,234448.31586525252,1380.1331712334309,15.632980982510793,2.1632643008801513,0
21,0.6050248213124588,276758.07611325226,1730.7011656828217,15.92239112295901,2.7386993570101175,0
22,0.8347962253628324,315824.41005680425,1429.7825021005144,16.13851735156377,2.454143405876178,0
23,0.6911299724358234,239083.16503411802,1369.808491012145,14.859428068837342,3.215863153430714,0
24,0.5654538284004588,292778.2962475631,1690.7887621023833,15.019408960796396,2.846737636362298,0
25,0.8709725200115073,327886.91378022486,1632.6860801373612,14.08728892733631,2.0128845914309195,0
26,0.6849206685985572,335054.00246833905,1989.8692482612373,14.602136540745839,3.8663118831556593,0
27,0.5635639993176736,269960.1476503841,1893.346232901994,15.395968450212017,1.8397773526979557,0
28,0.7562212403806104,284274.4540825967,1900.844257128626,16.639270490904075,2.9006535305087926,0
29,0.5910182594091218,231630.38635067665,1947.9361887917812,14.256078061307054,2.6733693993715257,0
30,0.6657580307384106,320437.73016862106,1817.6756964929718,15.736064565286718,4.19056740703967,0
31,0.8099518814347475,313946.52161013626,1810.6293313864435,16.13154724596694,2.741133327836626,0
32,0.587382057640746,247645.35144422,1897.3635589720734,16.50938555141455,3.6824944453219444,0
33,0.5932218913008782,272990.96589131554,1967.1404798276242,14.518471988910694,3.1435277992268817,0
34,0.6541443763533539,294459.7310070575,1407.4622783461978,16.432988204433236,3.37506902116383,0
35,0.7931068605481179,321168.62465979543,1353.3408533374381,14.253164540594517,2.742016393513088,0
36,0.8184523511008688,286566.6104483509,1377.7562806555654,14.496457935510268,1.8993493294744273,0
37,0.8104956352597399,280562.408341828,1434.4542159442442,14.495513829735943,2.165402415338404,0
38,0.7164803781477922,299932.180550295,1973.5154761020085,14.693204736953074,2.793575549379282,0
39,0.870732415708987,243266.4241500726,1370.0352393528137,14.461820723115817,3.603422499363359,0
40,0.7276264870688025,281069.5959295799,1751.4382663292465,16.511408461867546,1.8085091743631487,0
41,0.772039106729834,299379.8362282166,1367.9124697960417,14.065888301793533,3.041745565215253,0
42,0.8119181936053179,263021.1403777076,1902.693202644618,16.559153537520977,4.095577580769523,0
43,0.6801042202168197,290043.33484052366,1533.4817473046162,15.451993708544688,3.0838344841255867,0
44,0.7673811067379788,307358.6116540232,1795.6639677592652,14.491881346754036,2.804221168732046,0
45,0.8536930173503761,320714.7967243636,1938.9934982989687,14.063186331034956,2.236372156181894,0
46,0.7127295462974341,321797.4684268102,1468.4258844356996,16.26611370891834,2.0659632168402697,0
47,0.8512800984994282,245081.88164619665,1533.4373065221178,15.61814250166588,3.303774288917757,0
48,0.8300182793950317,295596.26858855336,1840.0741380441257,15.939297628493145,4.179953799380865,0
49,0.6491229098027766,293932.1175146827,1363.5340047718598,16.561906985048157,3.367804748585206,0
50,0.7101591787924013,341662.2584751013,1448.3295611869225,15.096718742759812,2.8574823255989,0
51,0.710213157089054,305450.49930202804,1354.6985877854822,15.759386021928773,2.260277364574583,0
52,0.8653234208698216,311065.0264719395,1769.4972169226917,14.442473179379318,2.0805675323276978,0
53,0.7092910484586414,297189.5824023851,1589.478431150906,14.58130401079808,2.361626241619824,0
54,0.819084280874548,242587.75740852245,1976.928588731811,16.606416190852027,2.0963727558334737,0
55,0.5703283053475839,280997.9719801981,1497.5243853935067,16.36945468556561,2.3434886833653024,0
56,0.8270251966386046,332068.1456581448,1921.4497818623618,14.472504536052968,1.9581822546356196,0
57,0.7875509488881985,258540.36625068256,1592.7384263748525,14.743575914848165,2.4880441039911947,0
58,0.7897081187139705,296061.3454287001,1725.416172307695,16.379722129603454,3.815746370558938,0
59,0.7086573226307753,230025.95691427012,1718.5430062464925,15.203960405001565,3.526510804609415,0
