,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
0,0.71,146151.1,924.63,17.34763158,4.49754386,0
19,0.5,366100.83,2151.68,12.92289585,1.780211685,0
47,0.53,285497.24,1966.28,16.88673034,4.743483146,0
48,0.5,285497.24,1966.28,16.88673034,4.743483146,0
78,0.83,370757.16,1876.98,15.33130584,1.986993127,0
100,0.89,272117.2,1539.15,14.09200935,2.00963785,0
101,0.86,272117.2,1539.15,14.09200935,2.00963785,0
102,0.9,272117.2,1539.15,14.09200935,2.00963785,0
0,0.7675563345905125,276639.12465151673,1721.696713853165,15.80557296967436,2.76979415697369,0
1,0.5766662066311611,287119.4028234581,1849.283000787296,15.014729679362443,2.138290768265713,0
2,0.8244015289626516,285916.19514871086,1706.1954583164481,15.720480831912454,2.908376520898191,0
3,0.7398827090877687,289152.7469650874,1478.1629762482282,16.50002465209172,3.2948947181612365,0
4,0.626267092487554,325242.95290765574,1644.4272163847875,13.882858355151468,1.851160532286876,0
5,0.626851468598261,240001.92334051864,1413.2743569256704,16.150818453768842,3.1896880179552047,0
6,0.6457057944632562,303834.0843922459,1829.0263947445656,14.907995843943581,1.8882028410206844,0
7,0.7087674416832682,254037.87234779715,1498.2594192650884,15.142521368554997,2.897556540655872,0
8,0.788249781420381,293357.3506850915,1913.793020929701,14.412477354443743,2.146776191075886,0
9,0.7997933903723395,293549.31250554183,1502.6587866341388,15.998616698841518,3.0796402019035183,0
10,0.6528065722514843,278703.92566402664,1388.6540114581799,15.663815419389408,3.565592295172526,0
11,0.5797950502331018,335147.7374485469,1383.8163807847222,15.226202790175046,3.97644566104721,0
12,0.5839466715803145,330294.784958522,1690.958223793935,15.999962592121499,2.4983738320030016,0
13,0.6538404857946508,272758.40459573816,1684.3767724417385,14.033430481930878,1.93586302744745,0
14,0.6979078617030654,246923.44977848494,1498.4184091880777,15.94309538383687,2.1293298109246592,0
15,0.6745096486682575,269135.8467856414,1501.6244562188358,15.257048428385028,3.7091277480709604,0
16,0.6017577371043582,250580.60166820802,1822.0352853208817,15.35868281318288,2.966419504454203,0
17,0.589065478885721,336834.55393452576,1445.1344230209384,14.466172990967955,2.268113142127124,0
18,0.6770712709616009,266073.72814320924,1703.6191422046927,15.689770971717216,3.297369902210346,0
19,0.7977688216172443,263446.5169435529,1732.9633143537212,14.80600171490366,4.090178435422692,0
20,0.641221154447702,280442.96681942785,1732.6948064648386,15.13895380967096,2.1791644628963867,0
21,0.7874265563056092,274021.13427785656,1853.513823559385,14.225716385231504,2.5288522062068592,0
22,0.6765298542967371,229193.0674103925,1406.939832581473,14.308022901454114,3.529051924125539,0
23,0.6952421642009352,321834.44463193376,1483.3858186886575,15.127306041355338,3.5237856069981315,0
24,0.6469843687887921,337404.43542191293,1734.1191531459108,14.212559819515784,2.3214617352093776,0
25,0.8198772399294079,303339.03872910433,1725.4037882760995,14.828612631853936,1.8890239068684493,0
26,0.6003215884225567,234663.36591388486,1549.7174306509132,15.150769706605928,3.6360831455834286,0
27,0.8155661048426484,330416.75868315116,1436.558682299207,15.332654292163516,3.8822133280661415,0
28,0.6304066227499018,231029.74450402765,1876.3469478512054,14.581344317569185,2.7541499203044415,0
29,0.7805659507229235,257517.03416636502,1427.6360640071377,15.590189231545626,3.918450673920545,0
30,0.7171599927512265,263163.4855821176,1881.6366850993902,14.937667337731186,2.917078096243901,0
31,0.6449252565251542,336459.9985760666,1829.187137168764,16.248777319297243,2.7604032532822123,0
32,0.7507045613755485,277451.6691823172,1420.1217569598548,15.78756922739186,3.9979755071379275,0
33,0.761350257389039,275090.8851248196,1908.4856207354856,13.899259743368457,4.057296281022006,0
34,0.6767373753204095,296656.4768145317,1717.234842678424,15.00519735681973,2.4520909891461637,0
35,0.7745223623062985,297058.7546008808,1784.6958619246348,15.290913375301425,3.964514441579569,0
36,0.8290691101979687,271112.57669848535,1521.7342514592508,15.280199909406988,2.0663758817422915,0
37,0.5918617615573809,317700.08679395716,1623.2680945923287,14.771588978998539,1.9925021660836157,0
38,0.6403605856874435,331246.7296051677,1444.4611856769875,14.28489784924044,3.736510332322423,0
39,0.7409195652468625,267573.13099863863,1990.7940028259186,15.047396884469531,2.8363178021741344,0
40,0.597838309630017,242712.4546594342,1833.2672804549995,14.880823273773741,2.3116894770519982,0
41,0.788959710707166,337911.40191551426,1934.9434114285257,16.171573559308165,2.3409642893030496,0
42,0.7862104603816871,274997.71014373034,1923.4685341738104,14.937803462138492,2.9948880541924763,0
43,0.6247684438370523,233561.5116327182,1982.8644252843415,13.958473480102105,2.201660280874865,0
44,0.6087315988369991,294622.7469265085,1413.2388916859784,14.97956680927823,2.738496408527907,0
45,0.6916423550360828,296825.83702677244,1868.4238045492766,16.12899081024687,2.0727563281921046,0
46,0.5994551471357659,315139.7070068443,1490.2245345301367,15.607268604010187,3.8409469842048045,0
47,0.8040063039971349,271462.7894007681,1979.4496249040121,15.615061532031376,3.201231094405644,0
48,0.7486530075416207,324379.96963902743,1759.8503396043961,15.936387389341638,2.4061811407535467,0
49,0.6725385293015265,257704.53112497274,1442.1294263552104,16.497547684698812,2.6964642938312626,0
50,0.7819606780068681,275055.5561309056,1799.9761056540794,16.143165307597695,3.5044861680105543,0
51,0.841500735838205,335109.63035654125,1624.3701602280337,14.137915258889938,2.22895743930031,0
52,0.6233333291616616,292279.16842991277,1886.8029963830163,16.08194728005883,3.1192054425742333,0
53,0.5791340876649145,304686.10152996564,1595.956836813149,14.639112458182263,3.8281212374600573,0
54,0.847140980090435,267147.37321373797,1753.4196076390256,14.488273387613418,2.6088382752008688,0
55,0.7557372891172729,244496.58084490034,1829.1188272879872,16.144869833391688,3.7018693710915143,0
56,0.7860622487030599,229890.84492267,1778.026478891531,14.83632376094367,4.027430690840408,0
57,0.8142432636094146,250792.04047337148,1720.1055640346376,14.636018380144579,3.0348325730293344,0
58,0.7468603666454363,326227.1225092747,1944.5384861881744,15.018149946044577,3.0545123961222105,0
59,0.7660105808042885,325764.74122302834,1460.278213380669,14.29153204217321,2.5519748224578187,0
