,yield,radiation,rain,avg_max_temp,avg_min_temp,class
3,-0.121612903,390791.26,2451.11,16.68990196,4.072745098,0
6,-0.505032258,152893.15,1063.42,16.12427039,3.927038627,0
10,0.645230769,379100.41,2403.34,15.55472666,2.784011775,0
15,0.248,170604.73,1286.11,17.73027397,4.871311155,0
18,-0.513466667,263706.83,1779.96,16.695,4.1956691,0
19,-0.285333333,277368.19,1979.82,17.21226852,4.764537037,0
23,-0.154666667,401118.77,2845.63,16.19904952,3.72634984,0
0,-0.1686752756163088,374965.9606221162,1782.221555526118,17.298435249190494,3.881292454397129,0
1,0.2907684512832912,213130.8508815036,1344.9398311691507,17.003261854141776,4.489404361477852,0
2,0.07425120770133642,307482.1786091105,2365.128066337811,16.931124088437322,4.359480571569199,0
3,-0.15236217252648054,225790.43868066807,1816.9670861653308,15.901112066002936,4.009844118269159,0
4,-0.08513343191679673,272382.19519250153,1493.5981497906748,16.194452579720174,4.563744866983635,0
5,0.05688004224625598,283110.230692386,1965.283382944585,16.705143731979472,3.9050073703452717,0
6,0.0026428184680017397,186816.1620441012,1932.856984741592,16.300232699770007,4.207128147993426,0
7,0.2974195084390645,316074.64679074596,1511.3898528465602,16.211492525753137,3.741114311122919,0
8,0.12944165385683148,286027.04664563143,1521.4576335065935,16.479640428807624,4.16931874947472,0
9,-0.37216542748386966,214933.21708290675,1520.0945810300489,16.26360553055001,4.1162795724567305,0
10,-0.37368526121204554,397622.12929579976,1411.2759860407386,16.443008392294804,4.063271830895524,0
11,-0.43915767858089017,255673.16469239257,1446.867325274157,15.922804407162161,4.1562778755120835,0
12,0.23783067274635727,274925.5977105122,1308.4751729056395,16.344369662656252,3.602105647734629,0
13,0.06615716644927372,208662.6945413973,2492.7929522064524,16.176795632324925,4.59346116016457,0
14,-0.31301481065471426,330087.7330891368,1391.1821273723983,16.915065273214918,4.125779664961355,0
15,-0.05592876163123628,251195.12716407375,1841.4452662228405,16.739987470422097,4.152117385518634,0
16,0.12356091002703895,369406.1505545087,2468.110762990541,16.11914011738561,4.781107352728594,0
17,-0.33768441242167013,243381.979888984,2372.357626087186,16.754266622241964,3.616039336324748,0
18,0.21102546721993354,389900.652482187,1498.268743809234,16.283586199307383,4.566091186089928,0
19,-0.11103084610220326,286950.23502358934,1919.8222241356136,15.935651856485936,4.124716127282015,0
20,0.19108404922805822,265630.65828962345,2594.6577643891574,17.250854512212417,4.4999815101472365,0
21,-0.18262036291834294,352954.5308412185,2010.9725438024125,16.71447329953536,4.309524835374521,0
22,-0.3713074186133407,318851.41572199867,2107.1241713243367,16.04361217415189,4.143582462231679,0
23,-0.2206478938976254,359341.1651638661,2394.2021735284006,16.92069831291489,4.648632215358533,0
24,-0.27276457171317836,210280.3031980108,2234.009023885444,16.981213530687366,3.7830195594542317,0
25,0.304357628749539,258009.0361663785,1885.4782780017713,16.199795300861933,4.23204551656254,0
26,-0.45526369157299756,260931.73631272337,2531.273632625172,16.738944796830385,4.372687279866801,0
27,0.01566097445512027,254902.78688571462,1715.343723825467,16.93545691796669,4.624288745195999,0
28,0.038290946273103366,319889.9272478052,2276.865426689237,17.2208963723241,4.585616132710444,0
29,0.13977159999070365,240461.80823664143,2054.741187170739,16.832196702798463,4.771671496212935,0
30,-0.05329061661106366,324105.72467472136,2078.631130496504,16.152904465782278,4.391557031058277,0
31,0.07905737391120582,332847.791037541,2319.384788550417,16.528730968369473,3.4442246061537665,0
32,-0.38661440235679473,241369.90567046322,1681.2034180306982,16.573991882955877,3.95679684662749,0
33,-0.38529327524502244,391765.6940176253,1661.3731461953653,16.286967419187793,3.327683959638163,0
34,0.24725361480441765,258048.11637768592,1841.5650597305112,16.55751438377243,3.599236971398383,0
35,-0.4628019405687867,206452.66785883627,2281.5359972680653,16.528400699531062,4.680838894306205,0
36,0.25552807995562143,351521.1520182311,1710.6951138848078,17.12791393594734,4.194659909314841,0
37,0.11357217803694242,238268.27865054784,1548.5126088373604,16.086591420523426,3.744110936505423,0
38,-0.3551520439951934,250367.49964843446,1992.7925201926987,16.339222333565292,3.559855802899187,0
39,0.29220130206215267,255166.61025777395,1570.1496558032454,16.287703688356967,4.160220938377964,0
40,0.11198355849783814,202020.12703771674,2272.7217203081154,15.998547536706141,3.6830834955726472,0
41,0.26401630870789783,187798.6303203132,1603.241226345447,16.824627694865793,4.346885900118563,0
42,-0.23861917774311442,395504.178757685,2218.333916048764,17.236222891660088,4.518929927011552,0
43,-0.24954417695138126,263014.096546888,1981.3298606823648,17.257660355053474,3.5272453919987314,0
44,0.10419771155318336,365863.56924716313,2648.259545962819,16.285986345527256,4.667936020176553,0
45,0.2711889358096704,228889.35648560637,1458.2248294308408,16.101668866107723,3.9689616621336814,0
46,-0.0411788027445516,257272.24150419852,2541.2606904568484,16.35881642228741,3.862952196165515,0
47,0.26862716885949456,261624.941231924,1619.0225362403983,15.884137287184018,3.7164190754339494,0
48,-0.4619268720781307,280029.2245833807,1313.8908781428067,16.918792692638732,3.431524334092119,0
49,0.0179494354188402,387857.18458773947,2194.456087200736,15.987240466983014,3.490580725963655,0
50,-0.3107198911119968,190327.1243528354,1400.183353709273,16.42803592324104,4.738316424409621,0
51,0.2622043418607206,281816.0426626529,1491.2760584560099,16.19500843996156,3.37486276746665,0
52,-0.5138409913140679,292780.37957398413,2208.4218954848966,17.318728982887396,3.3180229585814867,0
53,0.3252898338753011,184968.9798099769,2303.4995460394525,17.106329327292563,4.262551785816238,0
54,-0.29578527796958765,302283.4147420931,2118.911540307454,16.450971703727905,3.3621523207131943,0
55,-0.4383039607132186,292814.3485544792,1327.1199785199226,15.938087123375869,3.7042178398398296,0
