,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
0,0.96,152687.0,1802.66,1.276124978,14.29248732
1,1.75,150073.0,1534.77,3.903487805,16.05078786
2,1.12,264314.0,886.03,4.420892764,14.07850515
3,1.44,156563.0,792.54,3.157199556,16.46377109
4,1.84,344813.0,897.2,3.437279906,15.4127748
5,1.4,244150.0,1474.13,3.961339487,14.85756006
6,1.49,169997.0,1542.56,3.653638906,15.85027898
7,1.27,155881.0,719.64,1.181175623,16.6282433
8,0.8,158252.0,998.65,2.221574807,17.41306815
9,4.4,161614.0,864.2,2.177387427,16.58859462
10,3.29,114947.0,800.58,2.865612857,15.76734732
11,1.22,393689.0,807.79,4.264492819,13.76548298
12,1.67,261269.0,731.03,1.072874508,13.86388204
13,2.54,114947.0,2159.39,1.594784495,14.52232084
14,5.31,165382.0,2233.29,3.981196428,17.14314606
15,1.98,156289.0,732.8,2.389628113,14.66973738
16,2.68,374531.0,1306.26,0.220358081,16.38983941
17,0.68,254046.0,586.86,2.82296189,15.67899161
18,2.22,353405.0,1988.55,4.304667734,13.84471141
19,1.69,159455.0,1799.25,4.164655702,17.65337508
20,2.17,253986.0,1571.3,1.981886174,13.83009288
21,2.4,125188.0,695.02,1.40335603,13.28039437
22,1.55,128658.0,882.02,4.398658813,13.71495553
23,2.75,144107.0,998.16,1.260051018,15.29593239
24,1.39,172754.0,899.11,2.380088533,17.1712289
25,0.21,139041.0,771.01,1.702157862,17.34847853
26,2.75,144623.0,1029.36,1.792110105,16.4186818
27,1.89,358337.0,986.98,2.600108395,16.56726567
28,1.0,182777.0,659.74,3.155124622,16.51058636
29,1.74,262480.0,785.97,0.868245248,15.58876186
30,1.21,365947.0,2411.23,3.841992878,16.15420941
31,2.63,228904.0,776.88,0.552585082,15.29692283
32,1.94,263228.0,714.14,0.425994713,16.1507034
33,1.59,162928.0,857.35,4.513328387,16.25227848
34,1.84,345200.0,767.83,1.626227652,15.93944324
35,0.97,163251.0,727.66,4.270521327,16.44591674
36,1.43,135272.0,1084.19,2.956626016,17.13173859
37,2.12,262844.0,672.88,2.056122976,15.40134118
38,2.56,241294.0,586.86,0.459094003,14.84956256
39,1.3,144220.0,586.86,4.602973213,17.21602578
40,1.82,244200.0,742.59,3.431189265,12.70037165
41,2.33,229689.0,1455.55,3.999274919,15.2097092
42,2.17,128344.0,586.86,1.672493323,13.02139739
43,3.1,124191.0,586.86,1.3916986,14.04251321
44,2.15,255578.0,1255.89,2.548878171,15.8366588
45,1.55,352415.0,963.91,0.272686931,13.61377988
46,1.74,274488.0,1671.2,1.871542205,13.93049383
47,0.97,132815.0,589.09,4.578263327,16.33731318
48,2.39,358565.0,1932.33,0.263996609,14.93209857
49,1.69,136247.0,816.34,2.823076,14.71398772
50,1.54,154839.0,849.86,0.741472281,16.4108255
51,0.95,158595.0,1303.55,2.589436058,16.63675792
52,6.25,231248.0,686.1,0.450381001,16.74229853
53,2.2,145770.0,783.53,3.030112098,14.76911449
54,1.88,146357.0,990.57,4.620184523,16.50744788
55,1.32,140963.0,767.86,2.167399245,15.86858486
56,0.0,393801.0,651.58,4.663016297,17.59670851
57,2.36,137900.0,662.99,0.728306331,17.3261828
58,2.52,114947.0,688.61,0.52694191,16.28441985
59,1.44,268339.0,942.09,4.405096461,15.57544041
60,2.24,353356.0,739.83,4.732681823,12.98396262
61,1.61,141168.0,659.28,1.88079544,17.06645549
62,2.47,391856.0,758.92,0.57681645,12.74002446
63,1.21,350649.0,586.86,3.600885595,14.78143633
64,2.31,139564.0,759.58,2.024613554,12.9467177
65,1.95,268232.0,1512.61,1.524514189,15.60873549
66,1.5,140870.0,1354.32,3.221175402,15.04453379
67,6.85,340734.0,1827.15,2.680986409,16.38975142
68,0.69,252495.0,2122.63,3.870009548,13.87946858
69,2.19,133335.0,729.36,0.915892895,13.01899955
70,4.96,140044.0,1806.1,4.257547767,13.61666423
71,5.81,133570.0,776.11,2.836632361,15.91380654
72,0.94,351631.0,691.74,1.681919698,16.82264012
73,0.85,165796.0,1011.76,2.260662313,16.2244954
74,1.65,241126.0,1331.55,0.873050648,16.72859173
75,0.5,136597.0,586.86,2.14295245,16.38198404
76,0.87,374678.0,721.82,4.93924406,16.15447011
77,2.25,128213.0,1933.37,2.401978921,12.80824085
78,0.9,140079.0,1193.25,2.989680955,14.25194052
79,1.62,361670.0,1779.22,3.795486862,15.77653737
80,0.05,260024.0,789.36,3.029047784,14.55599016
81,1.92,129579.0,906.88,0.135825106,11.94075452
82,2.1,129197.0,2150.34,4.18151563,15.63230584
83,2.21,237339.0,610.76,3.573611812,14.01632908
84,1.54,360010.0,1688.86,2.244767678,15.67239368
85,1.1,269654.0,1590.7,0.980026742,15.56984769
86,1.71,162389.0,822.74,4.280674048,17.37546881
87,1.29,160548.0,810.59,3.780813631,17.13443072
88,1.88,254359.0,1856.56,1.236235115,13.340661
89,1.87,271444.0,1454.0,1.518019024,14.07226581
90,1.19,131391.0,1685.11,3.437585095,16.89495974
91,0.95,245186.0,772.87,4.258826655,15.82927865
92,2.05,269996.0,2110.49,2.933411796,16.39677989
93,1.44,132602.0,586.86,-0.000686992,15.83475866
94,2.06,150654.0,586.86,1.891841209,11.46804594
95,2.08,127628.0,989.07,1.775733801,14.9849739
96,1.36,383566.0,848.51,2.988128874,15.34733292
97,2.2,258546.0,1744.69,0.376186537,15.13910346
98,1.12,364306.0,1804.02,4.24504698,13.77345563
99,1.56,244939.0,1315.51,1.252436088,14.41711501
100,2.23,153488.0,2743.19,4.62007197,16.89698504
101,1.53,174078.0,652.74,2.330911777,14.0332597
102,1.63,145125.0,1363.12,4.786191149,15.74178064
103,1.2,166864.0,793.56,4.409916516,13.44787436
104,2.64,348159.0,1205.58,3.762648543,13.34914822
105,1.16,273728.0,2333.06,2.238997821,14.10206377
106,2.1,235093.0,2030.86,1.810892405,14.16017071
107,2.42,341798.0,945.72,1.574274273,14.48773031
108,2.89,133643.0,696.68,0.128170014,15.02474826
109,2.18,159567.0,1821.35,3.661570429,15.38188618
110,1.49,117775.0,1017.98,3.050293685,16.02947621
111,2.14,140969.0,611.11,4.338155825,13.87325504
112,0.87,256264.0,586.86,2.13732745,16.78960386
113,1.94,244083.0,586.86,0.508087936,13.24839195
114,0.78,157665.0,2001.07,2.184499163,16.04772141
115,1.3,141597.0,1230.38,4.93924406,15.75471773
116,1.33,378520.0,1334.13,1.781145507,15.72102356
117,0.42,154752.0,701.02,3.918024115,17.47586983
118,2.05,114947.0,873.95,1.847675568,11.2583727
119,0.99,254165.0,1282.0,-0.279223788,16.26405278
120,1.69,129376.0,745.13,3.916374108,13.21190107
121,1.7,269395.0,2449.05,1.526296181,13.53175799
122,1.82,143461.0,1364.38,1.368269848,16.51060512
123,0.83,170177.0,903.02,1.212160923,17.64098041
124,1.72,147044.0,1269.89,3.108017397,16.9273155
125,1.84,377729.0,830.16,2.141991815,13.24266004
126,0.84,130111.0,1131.76,3.621535611,17.30415984
127,1.47,357205.0,712.67,3.69510044,16.26885166
128,0.76,167404.0,888.24,1.046790097,16.86235666
129,1.66,358135.0,658.33,2.019551384,15.12572964
130,1.1,369326.0,754.01,2.783586074,13.96678948
131,2.94,249050.0,782.74,0.545469683,14.9453501
132,2.91,246283.0,1658.76,4.153478083,16.64215804
133,1.06,258653.0,1382.64,1.897929772,16.47490308
134,1.91,119256.0,698.03,4.120063659,14.97352498
135,2.0,246915.0,872.07,-0.276672725,16.23004877
136,1.59,384943.0,673.32,3.467167158,13.86660589
137,1.71,117347.0,1263.73,1.067992076,15.93364061
138,1.39,348195.0,1299.52,1.546131442,14.04441694
139,1.53,164943.0,639.83,3.210104735,16.95128923
140,1.52,139315.0,1285.57,2.95763552,14.07998055
141,1.41,253839.0,1396.56,2.912734549,15.31068923
142,4.95,125874.0,922.47,1.839764079,12.46269974
143,1.6,249244.0,586.86,1.794654259,14.37405669
144,0.59,137486.0,1050.49,1.596527206,15.62609264
145,1.35,250895.0,1118.46,4.038732019,16.48359013
146,2.45,346013.0,779.37,1.256800642,16.03723713
147,1.19,382226.0,979.23,2.972852674,16.24782632
148,0.84,361024.0,636.15,3.051192659,14.51745244
149,1.1,140739.0,859.03,1.959212119,17.73027397
150,1.75,141435.0,1032.56,2.090282766,15.48582457
151,0.6,135912.0,586.86,4.469060863,17.36980025
152,2.14,231132.0,1196.75,1.66721569,13.37999094
153,2.06,165244.0,1791.55,3.981971644,13.84823815
154,0.0,174612.0,993.21,2.79644381,17.36945189
155,1.95,127869.0,849.29,2.415999155,13.43640729
156,2.08,235563.0,2117.45,1.012792299,12.12452936
