,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
49,0.75,146151.1,924.63,17.34763158,4.49754386,0
50,0.75,146151.1,924.63,17.34763158,4.49754386,0
51,0.74,146151.1,924.63,17.34763158,4.49754386,0
52,0.71,146151.1,924.63,17.34763158,4.49754386,0
73,0.51,252578.57,1329.21,16.44955919,2.799949622,0
74,0.46,252578.57,1329.21,16.44955919,2.799949622,0
75,0.5,252578.57,1329.21,16.44955919,2.799949622,0
76,0.28,252578.57,1329.21,16.44955919,2.799949622,0
77,0.37,252578.57,1329.21,16.44955919,2.799949622,0
78,0.42,252578.57,1329.21,16.44955919,2.799949622,0
79,0.28,252578.57,1329.21,16.44955919,2.799949622,0
80,0.37,252578.57,1329.21,16.44955919,2.799949622,0
81,0.33,252578.57,1329.21,16.44955919,2.799949622,0
82,0.27,252578.57,1329.21,16.44955919,2.799949622,0
83,0.28,252578.57,1329.21,16.44955919,2.799949622,0
84,0.35,252578.57,1329.21,16.44955919,2.799949622,0
85,0.42,252578.57,1329.21,16.44955919,2.799949622,0
86,0.3,252578.57,1329.21,16.44955919,2.799949622,0
87,0.3,252578.57,1329.21,16.44955919,2.799949622,0
88,0.29,252578.57,1329.21,16.44955919,2.799949622,0
193,0.72,164310.96,706.54,17.35893443,3.235594262,0
195,0.63,164310.96,706.54,17.35893443,3.235594262,0
196,0.65,164310.96,706.54,17.35893443,3.235594262,0
205,0.72,164310.96,706.54,17.35893443,3.235594262,0
330,0.74,382738.95,2015.18,15.74051667,1.933208333,0
331,0.68,382738.95,2015.18,15.74051667,1.933208333,0
333,0.75,382738.95,2015.18,15.74051667,1.933208333,0
334,0.73,382738.95,2015.18,15.74051667,1.933208333,0
335,0.74,382738.95,2015.18,15.74051667,1.933208333,0
336,0.7,382738.95,2015.18,15.74051667,1.933208333,0
337,0.66,382738.95,2015.18,15.74051667,1.933208333,0
338,0.58,382738.95,2015.18,15.74051667,1.933208333,0
339,0.67,382738.95,2015.18,15.74051667,1.933208333,0
340,0.64,382738.95,2015.18,15.74051667,1.933208333,0
360,0.66,255327.21,1389.19,14.37430364,0.76348808,0
361,0.6,255327.21,1389.19,14.37430364,0.76348808,0
362,0.52,255327.21,1389.19,14.37430364,0.76348808,0
363,0.54,255327.21,1389.19,14.37430364,0.76348808,0
364,0.56,255327.21,1389.19,14.37430364,0.76348808,0
365,0.55,255327.21,1389.19,14.37430364,0.76348808,0
366,0.62,255327.21,1389.19,14.37430364,0.76348808,0
367,0.37,255327.21,1389.19,14.37430364,0.76348808,0
0,0.4014398311031076,337597.94284190226,1423.372968325557,15.763835419875058,2.192154444053731,0
1,0.700933275847817,237335.11362836216,1475.7069964072298,15.661173542036153,3.40715936266897,0
2,0.6523536768041517,216685.45398705234,1563.7076535697652,16.36481632494706,1.7691439834172007,0
3,0.3729485092940974,343151.4519511844,1195.5658896322896,16.806989378408538,2.724703500261082,0
4,0.6616650178578989,337179.7224201979,1176.099418209328,15.907999320532861,1.6473008740969828,0
5,0.38028044260283983,233060.83577831415,1209.5990859704816,15.368185664342473,1.5740077598207878,0
6,0.46749813870451085,314282.84651570243,1348.5660928858774,15.719129576063635,3.3262434654681727,0
7,0.5920112490479715,320741.9311560825,1261.9209118891347,15.955250111264201,1.7276082216447546,0
8,0.3853798478348254,198796.94078055958,1482.6850002053447,16.27808922706946,2.1560575029095546,0
9,0.3891964126597007,264963.2753708436,1707.1023491785254,15.030179655466645,1.8098239258274287,0
10,0.6828526149144656,321201.0629788542,1675.7856465588843,15.96780203477625,2.433940922840303,0
11,0.44666626780520036,344939.9903608782,1660.8775938629715,16.852752205651335,1.3871604965605968,0
12,0.7166224133911216,290324.74634327984,1348.7117537663225,17.019370463624426,3.208048341374603,0
13,0.411846389104002,336735.16817962774,1276.2974174342273,15.983381862415479,2.226157857277938,0
14,0.40529883029770475,192610.189932505,1732.851665914317,15.048489201967339,3.2888800324482332,0
15,0.5894527631509892,259965.38688634997,1724.0074536651464,16.692178226731034,1.313246478690833,0
16,0.543308292327058,252876.97864079106,1000.8850027650275,17.055604784505896,2.479084607686695,0
17,0.6590154124559309,239470.68072615878,1066.0211595129285,16.801851486779636,2.623874583350207,0
18,0.5205686010822741,283052.3005039602,1630.2767864563934,15.211992250709562,1.5103472895301537,0
19,0.6182934603445283,239739.562995359,1101.3873490188591,16.32357964688078,1.4019007938261792,0
20,0.6354065607430532,218607.99777244433,1561.2196383552186,16.35211666981489,1.5428962557131995,0
21,0.3831663428119445,275819.35512843437,1476.3484032022936,16.535299353841605,2.9869515580641233,0
22,0.6459816106997618,315694.94566015445,1221.9522506276826,16.00377170481813,1.4624396673004443,0
23,0.5527560642961221,264035.6759263956,1048.1692586556405,15.620870671434433,1.3580293119556732,0
24,0.5703034396497519,313452.28344109224,1064.3439136752345,15.242623351567707,2.1933027529459075,0
25,0.44279457878764505,214300.0469567187,1440.6826947451405,16.83669612752371,2.4643909426657906,0
26,0.4087583444963151,237708.59672714316,1033.1411287623566,16.531450535616553,1.8689468514634031,0
27,0.6277716936159713,284503.975869562,1470.8277435604882,15.541208413213933,1.6577353970471114,0
28,0.6353945111046706,207427.32868864769,1094.9925835041458,16.250745003730984,3.185605483464676,0
29,0.7030687809535239,283183.74521802046,1479.8068502648696,16.39689280182391,1.4465847316205016,0
30,0.368721608487258,270287.9061516985,1171.9841163106685,15.318612969150685,2.186921004421142,0
31,0.46852736549862595,220730.86090037893,1439.1979066685585,16.74860975158828,2.1124705032674043,0
32,0.4180384348048648,252183.59603848401,1415.5281313956743,15.35483628745093,3.0683892929478436,0
33,0.4370210867105692,282452.93425034423,1366.9170755975138,15.490800356834983,2.551007184924178,0
34,0.6514693014989199,219313.06657704603,1055.1336844343089,15.89384759152355,1.9194631045451644,0
35,0.5242435229293845,214812.6729918557,1759.5304568817446,15.51729381569411,2.331230576164491,0
36,0.6212493366784715,312478.82380028523,1447.5331843630156,15.108416929401443,3.1735853111397407,0
37,0.6421054196082188,228062.47219545746,1191.4622391016112,15.474236334075405,1.4814173752090745,0
38,0.5577242313316442,282602.1188264908,1389.3787272184209,17.033473780337975,2.5027015185942507,0
39,0.5906857337929119,335686.1194762684,1648.8827844469874,15.048341923105855,1.7298376157839503,0
40,0.524041913572002,255643.4185320647,987.4507143352498,16.682594701709796,2.7449026236594256,0
41,0.3681087567279261,331948.7873704566,1774.309592077264,16.491437493822254,2.653862700690536,0
42,0.460508127786432,270768.0180904816,1665.7952459396133,15.114587225235619,3.1853739589989694,0
43,0.5143756596290721,305516.99632675893,1002.8001251603253,15.850512957985877,2.444944223889425,0
44,0.5048239093898597,291899.55134764407,1683.0952635410906,17.018002611298606,3.3124743459658137,0
45,0.6464740334840715,312728.34000580676,1311.6157950566612,15.539808535583774,2.2895393776099358,0
46,0.6296412134566003,291247.2225542461,1314.6536085327762,15.566592014709677,2.9852714914673832,0
