,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
0,1,144095.0,944.94,3.206965362,17.04037769
1,2,259216.0,1344.51,3.200133737,15.58525561
2,1,255053.0,2265.64,2.563411029,15.72615091
3,2,134629.0,586.86,2.889878798,15.34915308
4,2,144605.0,1588.98,4.012058428,16.26529448
5,1,265070.0,1300.29,2.976428294,13.86525712
6,2,119905.0,783.87,2.523219057,14.116253
7,2,242831.0,1362.28,0.878428531,12.2244298
8,2,259902.0,1649.22,3.105429069,15.9494025
9,1,130545.0,586.86,3.075798459,16.11461518
10,4,379576.0,2576.99,2.533307352,14.53545537
11,1,382383.0,1855.58,3.42464622,15.80172653
12,1,263750.0,1806.35,3.668188709,15.76001957
13,1,248969.0,1184.54,1.016757087,12.92170228
14,2,153237.0,1268.96,4.591333139,16.39508373
15,2,135745.0,688.26,2.481535413,16.12082959
16,1,149587.0,675.59,4.07409416,17.20407677
17,2,129828.0,614.88,2.861084757,15.79255606
18,4,374691.0,2688.06,2.114320643,12.97229817
19,2,128301.0,1136.49,1.711904096,14.15026624
20,1,135260.0,664.01,3.166950261,15.4623025
21,1,146261.0,715.51,3.423629466,15.94290108
22,2,244522.0,1384.15,2.216837415,14.00344578
23,1,136733.0,860.05,2.965647713,16.26172612
24,1,371421.0,2197.48,2.846886831,16.02627602
25,1,273895.0,1913.18,4.338265409,16.23136731
26,1,138835.0,867.29,3.201942623,16.54883092
27,2,251361.0,1235.34,2.20945953,15.52249418
28,1,270367.0,1781.95,2.359511844,15.9507904
29,1,368786.0,2233.71,1.481660539,13.47921395
30,2,248553.0,1354.32,1.654326374,14.09637727
31,1,151978.0,700.3,3.758343303,16.33502717
32,1,370581.0,1914.71,2.663199487,16.00374587
33,2,245554.0,1374.25,2.768707108,15.95017006
34,2,252032.0,1426.86,1.894806741,12.96323069
35,2,375184.0,1893.01,2.860107739,15.31613529
36,1,375768.0,1931.69,3.483019843,16.13815892
37,2,240484.0,1188.9,1.603663542,13.66070574
38,1,366730.0,2520.7,2.093871617,15.32663123
39,2,356017.0,1959.26,1.639238317,13.90719691
40,2,129050.0,937.25,2.870287532,15.55466672
41,1,141892.0,888.28,3.013125421,15.94157627
42,1,386719.0,2349.97,1.41757646,13.38243492
43,1,372075.0,2186.68,1.236220627,13.347753
44,1,370216.0,2017.08,0.69869405,13.69064579
45,2,123481.0,666.84,2.273872185,14.8196389
46,4,357397.0,2166.25,2.147672432,14.89836745
47,1,155503.0,680.12,2.927582486,16.60426818
48,1,380951.0,2231.41,3.065761232,15.17013914
49,1,257237.0,1360.15,1.794580185,13.7007875
50,1,159141.0,1066.9,3.496898746,16.34097379
51,2,241710.0,1744.98,2.022960158,14.1068661
52,1,152520.0,751.83,3.047643717,16.55451856
53,1,153516.0,867.85,3.755340199,17.08479977
54,4,360942.0,2646.88,1.72722563,14.67586051
55,1,260090.0,1920.76,3.866587256,15.60104784
56,2,234106.0,869.0,1.653385114,13.50789452
57,1,374557.0,2279.19,3.116429811,16.15278012
58,1,361117.0,2294.38,2.827055952,15.42070978
59,1,358509.0,2202.72,1.277143107,12.5586327
60,2,246762.0,1003.85,2.892413084,14.78760933
61,1,141908.0,712.01,3.965557499,17.01292961
62,2,125326.0,866.85,3.809827672,15.18232588
63,1,142857.0,1289.08,1.767948897,14.09967745
64,4,353073.0,2088.31,1.830233244,13.49154792
65,1,369086.0,2071.81,2.1596662,13.86319813
66,1,383985.0,2493.59,3.52585652,15.75839237
67,4,358712.0,2157.75,2.336282431,13.77371203
68,2,359872.0,1881.19,2.76241247,15.23998053
69,2,351362.0,1866.21,1.364033524,13.22015415
70,1,142747.0,1211.96,2.965813379,15.7756953
71,1,160001.0,951.62,4.727968232,15.91299112
72,2,147347.0,719.65,3.056979164,16.15114887
73,1,152296.0,648.87,3.97358381,16.38229178
74,1,386428.0,2414.67,1.95370279,13.64628256
75,2,354142.0,1814.05,2.060657771,14.29561531
76,2,131257.0,773.47,2.969855965,15.37956677
77,2,252534.0,1556.99,3.190436989,16.12660604
78,3,138687.0,1095.03,2.868807017,15.4604473
79,1,245668.0,1606.91,1.801654234,13.58788825
80,1,130754.0,742.31,2.887964254,15.80351921
81,1,386208.0,2350.16,4.020022787,16.49471462
82,1,370682.0,1904.75,1.874318506,14.08425092
83,1,372442.0,2273.85,1.654927313,13.5481266
84,2,351539.0,1869.96,0.220077685,13.20459663
85,2,359004.0,1810.04,2.055994084,15.44195495
86,1,268107.0,1952.03,3.614014014,15.55588575
87,1,381339.0,2295.12,3.868436531,15.92815574
88,1,129124.0,664.42,2.853206528,15.69391582
89,1,149941.0,1086.81,4.10425992,16.33126709
90,2,129848.0,1023.84,1.34967943,14.02770942
91,1,362772.0,2148.04,2.135526417,15.00763489
92,2,243962.0,1317.41,1.981717498,13.03868205
93,1,372283.0,2266.48,1.897565027,15.05101742
94,1,147580.0,1485.58,3.967447778,16.16972383
95,1,346775.0,1986.84,1.431762129,12.47211031
96,1,147038.0,959.85,3.772500701,16.06533419
97,1,270415.0,1908.19,3.810088543,16.22059298
98,1,153659.0,814.11,4.649099472,16.39737532
99,1,353962.0,1878.96,0.37620665,11.70603553
100,1,249152.0,1764.88,0.743867643,13.33693578
101,1,263906.0,1656.25,3.322088694,16.47689153
102,1,371386.0,1944.6,3.299708308,16.03599721
103,1,142032.0,888.84,3.138025881,16.18199371
104,1,368970.0,2528.22,3.087473434,15.58401316
105,2,351126.0,1716.51,0.398293538,12.92996088
106,1,149507.0,960.15,2.96227173,15.77195619
107,1,368389.0,2411.97,1.573567469,13.79458882
108,1,372030.0,2057.95,1.859204183,13.02884367
109,1,281527.0,1906.06,4.015814995,16.98577899
110,1,137384.0,886.06,2.841641676,15.82538006
111,1,371335.0,2402.0,1.949185311,14.02799022
112,2,252377.0,1239.71,2.921012101,15.21472126
113,1,356572.0,2139.71,2.2718926,13.98488593
114,1,373439.0,2296.13,2.293217244,15.58198677
115,1,148305.0,944.87,3.104407587,15.90334615
116,4,364952.0,2567.42,1.767315717,13.25109871
117,1,368169.0,2041.09,3.12407311,16.054924
118,1,145665.0,1110.84,3.496457476,16.53603773
119,2,137394.0,904.87,2.789479865,15.26890409
120,1,171280.0,1248.32,4.321631611,17.53788063
121,2,242744.0,1227.59,1.795861061,13.66765837
122,3,121783.0,792.61,1.57752279,13.6773362
123,1,275054.0,1813.63,3.836720367,15.87036059
124,1,138949.0,836.79,3.837522127,17.44808792
125,2,358953.0,2304.58,1.851076898,13.26616949
126,1,160611.0,975.23,3.618245208,16.97589181
127,2,251650.0,1791.39,3.138303124,16.08074147
128,1,368377.0,2012.39,1.923447404,13.58393859
129,1,141440.0,910.7,3.173550758,15.64258459
130,1,151466.0,716.1,3.099884799,16.55721518
131,1,138759.0,717.34,2.973694001,16.38379966
132,4,362999.0,2592.83,2.226655575,15.24934628
133,1,162536.0,1367.61,4.804701657,17.08226516
134,2,345558.0,1832.34,0.76139585,13.11737596
135,1,156728.0,1108.27,3.740472582,17.20678759
136,1,251110.0,1341.65,1.501775223,13.59008786
137,2,351711.0,2414.49,1.759112829,13.78782155
138,1,259891.0,1305.5,3.775277005,16.05276298
139,1,146481.0,865.52,3.836988092,16.67838949
140,1,381795.0,2600.65,3.170805286,16.10601654
141,2,248817.0,1868.71,3.091844655,15.49412642
142,2,247612.0,1399.69,2.236980303,15.1488252
143,1,354941.0,1892.38,1.023399569,12.30529202
144,1,270386.0,1786.57,3.870852176,16.49093417
145,1,141242.0,780.97,2.926390227,16.54697043
146,1,371163.0,2189.85,1.246369193,12.82100051
147,1,362746.0,2404.33,1.327921729,12.6743263
148,2,124620.0,859.52,2.242609812,15.56960796
149,2,256024.0,1954.12,3.253917885,15.52224609
150,2,243287.0,1362.78,1.090806614,12.43932035
151,1,354649.0,1772.91,0.275583724,12.71649119
152,1,150752.0,777.37,4.233818236,17.24450725
153,2,242731.0,1780.33,2.386156555,14.32827339
154,1,383940.0,2596.69,2.40949701,15.71110205
155,1,390493.0,3047.82,3.256117395,15.35840615
156,1,140399.0,739.6,2.931357703,15.92668118
157,4,347577.0,2766.71,0.905627581,11.97233051
158,1,361210.0,2345.56,0.777059447,13.02302003
159,4,360183.0,2013.42,2.359067046,15.19527013
160,2,134965.0,830.93,3.80820524,16.17275418
161,2,122922.0,1164.44,2.47417228,16.02560035
162,1,362115.0,2508.46,3.169056268,15.62354022
163,4,360338.0,2130.42,2.284355151,13.97326831
164,1,362318.0,2214.41,1.278519446,12.73253444
165,1,372073.0,2328.27,1.501820375,13.74179591
166,1,272745.0,1858.47,3.842768025,16.50272737
167,1,370082.0,2230.77,3.094127312,16.26653826
168,1,142155.0,838.2,3.715742867,16.73218216
169,1,153438.0,956.29,2.972919065,16.21364225
170,1,160254.0,1409.54,3.685586691,16.37518232
171,1,135476.0,743.07,3.165639517,15.20867827
172,1,341970.0,1885.77,0.650606055,11.86013188
173,1,263820.0,1774.43,3.623300801,15.95123327
174,1,259510.0,1854.23,3.589775243,16.17071003
175,1,365802.0,2283.12,1.091440172,13.24508179
176,1,148172.0,586.86,3.276823663,16.78339789
177,1,353888.0,1913.77,0.807366045,12.52041088
178,2,249242.0,1414.61,1.884325484,15.67998793
179,1,369089.0,1895.27,2.79152984,15.02355298
180,2,359890.0,2182.21,2.517791069,15.80070786
181,2,134985.0,797.68,2.072035648,14.00212916
182,2,134476.0,846.09,3.055308171,15.70607229
183,1,260366.0,1710.9,1.270503641,13.66886728
184,2,141528.0,1314.68,2.044830601,15.55090778
185,1,137217.0,690.39,3.078708092,15.54467635
186,1,373084.0,2280.27,2.033370118,13.64468761
187,2,139367.0,943.78,3.182567372,15.77768475
188,1,359125.0,2466.68,0.628976783,11.63014003
189,1,129256.0,877.52,0.871016571,13.11407984
190,1,264805.0,1619.34,4.418399578,16.59064255
191,1,140794.0,907.3,3.59453192,16.93076831
192,2,254142.0,1918.4,1.715258819,13.67112479
193,1,365636.0,1866.26,1.791005294,13.87703269
194,1,138116.0,792.53,3.0001086,16.54817309
195,1,156441.0,1255.79,4.013603179,16.9534158
196,1,365621.0,2192.17,3.200429269,16.37205259
197,1,368276.0,1816.83,3.672348525,16.0021937
198,2,251494.0,1129.23,3.447133973,15.94925466
199,1,376911.0,2359.16,1.744020342,13.51024134
200,2,235611.0,1210.33,1.16392452,13.28514775
201,2,345908.0,1949.38,1.680756096,12.63259537
202,2,140221.0,1133.86,3.830734967,16.50728131
203,1,139316.0,840.77,3.08391358,16.54951977
204,1,376684.0,2378.2,3.511388057,15.6362275
205,1,127275.0,774.55,2.984709497,15.16577096
206,1,371084.0,2406.69,3.207234451,15.23811811
207,1,369547.0,1826.47,1.738159193,15.15422489
208,1,365298.0,2342.55,1.281465534,13.42673773
209,2,137147.0,922.3,2.826818129,15.21036277
210,4,359739.0,2293.89,2.262729077,15.57784473
211,1,355268.0,2466.15,1.173762974,12.52991006
212,1,257849.0,1277.2,1.982788537,14.51164299
213,1,276601.0,1953.01,4.10238728,16.69835991
214,4,360307.0,2318.35,1.222192769,13.22916346
215,2,247054.0,1268.16,3.145590564,15.54830439
216,1,371506.0,2227.42,3.043057025,15.96564128
217,1,254337.0,1712.31,3.387896554,16.04329524
218,1,255334.0,1860.47,2.038815289,15.39234169
219,1,133285.0,586.86,2.561105141,16.480392
220,1,363429.0,2178.09,1.532728117,13.56126115
221,1,381263.0,2304.96,3.488511245,15.87223388
222,1,385657.0,2306.52,2.41921969,15.30063328
223,4,364020.0,2572.13,2.521982637,15.19154534
224,4,364676.0,2095.86,3.043517305,15.6973036
225,1,157503.0,772.61,4.51683453,17.31136092
226,1,131619.0,586.86,2.953270819,15.18780492
227,2,129990.0,792.92,2.867895358,15.89614094
228,2,246264.0,1759.42,2.084543456,15.06514264
229,1,372820.0,2449.75,1.806282244,13.99642134
230,1,368026.0,2324.17,3.047459646,15.98773367
231,1,364339.0,1787.22,1.892040091,14.93364088
232,1,148169.0,588.8,3.23841346,17.01135816
233,1,142380.0,829.77,2.951911901,16.06074064
234,1,148215.0,599.17,3.650867003,17.2374483
235,1,152000.0,755.29,3.719206939,17.53161888
236,2,136021.0,1119.74,1.982719266,14.89849229
237,1,151846.0,707.39,2.913129305,16.45483986
238,1,138509.0,778.82,3.191950827,15.73260966
239,4,355209.0,2753.23,1.629265734,14.79033593
240,1,138206.0,774.25,3.036982354,16.09822815
241,4,358265.0,2186.41,2.977523504,15.0497753
242,1,138557.0,684.66,2.763477236,16.68302689
243,4,362178.0,2335.81,1.790560293,14.24674555
244,4,355669.0,2607.1,2.360302834,15.20290052
245,1,127227.0,1232.51,2.862835151,15.51693235
246,2,236855.0,1378.67,1.792644315,12.65681475
247,1,162739.0,1153.55,3.905281221,17.12637417
248,1,164018.0,1662.84,4.901086171,17.31080587
249,1,360781.0,2115.67,1.822176876,15.45366632
250,1,379614.0,2705.82,1.738939257,13.7417951
251,1,349751.0,2126.91,1.939045446,13.00725159
252,1,262049.0,1811.88,3.90544267,16.44455017
253,1,381901.0,2541.39,3.02787518,15.45509323
254,1,249494.0,1705.22,1.427287809,13.36644519
255,2,264783.0,1826.72,4.179509687,16.23704104
256,4,363006.0,2213.02,1.902290693,15.74367158
257,1,130101.0,791.18,3.021371714,15.64724984
258,1,360778.0,2257.26,1.296733795,13.95546637
259,1,132735.0,715.84,1.559235499,14.01661114
260,1,145842.0,807.55,3.980544157,16.66156382
261,1,369025.0,1992.45,2.646450151,16.31445782
262,1,154923.0,1108.61,4.289185838,16.76975511
263,1,259188.0,1751.56,3.24643853,15.86025505
264,1,360710.0,2193.17,2.975237519,15.32585847
265,1,163787.0,691.45,4.443929347,16.95291787
266,1,159119.0,709.63,3.663291028,16.97664764
267,4,360260.0,2128.02,2.440966737,14.9475468
268,1,365083.0,2342.08,2.856489896,15.70020962
269,1,272217.0,1866.76,4.083389298,16.57265264
270,4,360911.0,2225.73,2.619161744,14.92014258
271,1,266999.0,1864.38,3.694910803,16.70476563
272,4,360496.0,2396.88,1.750847249,15.19475594
273,2,255811.0,1824.14,3.598061073,15.47614886
274,1,144888.0,1095.01,2.119031798,15.42536706
275,1,360300.0,2378.62,1.187272812,13.39304227
276,1,362163.0,2185.01,1.620828299,13.07148919
277,2,372377.0,2129.95,3.125832928,15.86870793
278,1,263232.0,1718.33,1.988538763,15.63023531
279,2,350497.0,1791.1,1.583665581,13.48026403
280,4,372103.0,2606.07,2.011776676,15.45394106
281,2,238402.0,1262.75,2.004304399,13.5298454
282,1,159244.0,1214.85,4.646690129,16.19543272
283,1,149965.0,750.71,3.041304656,15.21081674
284,1,142746.0,1035.55,3.438467021,15.74219333
285,1,131827.0,678.74,3.144745958,15.71688049
286,1,368542.0,2272.06,2.84917605,15.43370549
287,1,159251.0,1431.93,3.792142893,16.73860258
288,2,253140.0,1495.35,2.398434075,15.84395042
289,1,389334.0,2237.63,2.348444057,13.7593673
290,1,344001.0,1986.58,1.7450239,12.68177443
291,1,155587.0,1346.04,4.733252283,16.558242
292,1,155754.0,737.61,3.922408985,16.66288105
293,2,136094.0,697.82,2.99020123,15.54647156
294,1,259889.0,1710.52,2.204251579,13.66708836
295,1,151568.0,871.07,3.039892089,15.75427376
296,2,130350.0,731.92,2.908568828,15.38750405
297,2,248103.0,1704.34,2.058666661,13.87429678
298,2,127489.0,843.47,2.230082357,15.14424776
299,1,167455.0,739.16,4.310114257,17.57917573
300,1,139720.0,743.23,2.428567172,16.12541219
301,1,388478.0,2395.95,3.511447491,15.52751924
302,1,136595.0,781.38,2.291889688,15.6500621
303,1,366957.0,1727.95,3.531056574,15.8352618
304,1,373626.0,2186.36,2.120664425,15.0320202
305,1,279463.0,1989.83,4.218356015,16.11821256
306,1,351173.0,2417.97,0.886544565,12.32008242
307,1,158535.0,1410.53,3.84755681,16.132723
308,1,158715.0,1216.2,4.494259991,16.85034976
309,4,362633.0,2963.49,3.030229509,15.73517026
310,1,373561.0,2385.95,1.441367603,15.37767185
311,1,362283.0,2264.24,1.888464443,13.72043715
312,1,347866.0,1897.35,1.308460705,12.40849118
313,2,141075.0,1176.53,3.063468991,15.7068756
314,1,365939.0,2406.07,0.869197577,13.73449981
315,1,370970.0,2690.57,1.053042604,12.73578252
316,2,127174.0,812.83,2.815655074,15.13685247
317,2,126948.0,716.32,2.694061023,15.66264088
318,2,248996.0,1205.61,2.052496251,13.7694
319,1,140757.0,762.67,3.140143892,16.24076043
320,1,257962.0,1221.99,2.350117548,14.06120058
321,1,152935.0,739.43,3.947245353,17.18768477
322,1,257701.0,2194.17,4.031085518,15.93785853
323,2,249301.0,1382.39,2.876561375,15.82270793
324,2,126523.0,886.8,2.847218036,15.26414969
325,2,263507.0,1919.53,4.321358909,16.0246063
326,2,238607.0,1245.23,2.341648664,15.1128835
327,2,262017.0,1910.37,3.065869783,15.29611153
328,1,132604.0,699.75,2.772011192,16.42883225
329,2,358834.0,2171.9,1.86843727,15.05636873
330,1,258057.0,1774.56,1.94911581,14.43967449
331,1,142974.0,898.03,3.736719141,16.97679285
332,1,249980.0,1824.9,3.846680515,16.55489207
333,2,356352.0,1896.78,0.474986622,12.80890491
334,1,142031.0,840.4,3.076926642,15.37599006
335,1,357968.0,1726.44,2.868498216,15.79702737
336,1,372362.0,2554.88,2.027308174,14.06605976
337,1,372415.0,1881.25,2.323854722,15.52581112
338,1,260495.0,1213.02,2.929305697,15.57642959
339,2,250019.0,1820.39,3.09546141,15.89335619
340,1,143056.0,1192.51,3.473877419,15.60656019
341,1,137223.0,596.06,2.942364139,15.88878147
342,1,253825.0,1394.41,0.829214959,12.84240658
343,2,355423.0,1828.23,0.880505732,13.00160437
344,2,124948.0,1201.67,1.187726389,13.56343418
345,1,382264.0,2413.02,1.766727214,13.96447764
346,1,160519.0,934.86,4.473909833,16.11014951
347,2,243346.0,1534.21,2.220837843,15.20934789
348,2,238910.0,1524.74,0.800577316,13.25559616
349,2,246499.0,1099.76,1.940538202,15.63911022
350,1,154914.0,836.25,4.048360821,16.26872019
351,1,147035.0,918.73,3.792709398,17.358512
352,1,377178.0,2636.51,1.943271394,13.72672157
353,2,125763.0,1124.7,1.063314031,12.89272607
354,1,365456.0,2118.67,1.067550651,12.91374158
355,1,387518.0,2530.04,1.703548323,14.27854885
356,1,368032.0,2265.23,2.080778337,15.18811921
357,2,254538.0,1267.06,1.793931589,14.37212412
358,2,360563.0,2377.98,2.534346651,15.12058982
359,1,367743.0,2402.43,2.976969653,15.19812551
360,2,249168.0,1789.03,3.6893226,16.14082034
361,2,137285.0,1030.8,1.883418802,13.87785151
362,2,250164.0,1488.89,1.768361408,13.74167639
363,1,144063.0,1234.33,2.733992502,16.12467734
364,1,377458.0,2298.52,2.963973166,15.31758576
365,2,350699.0,1693.72,1.527021801,13.46554427
366,2,252133.0,1801.52,2.489055989,15.83550051
367,1,135490.0,650.38,2.006583867,13.77190066
368,1,380991.0,2398.68,3.137141776,15.54081487
369,2,272207.0,1941.83,4.633611351,16.15573093
370,2,115009.0,831.05,2.28636172,13.76169972
371,1,128058.0,719.25,2.98215351,15.71151503
372,1,134148.0,1097.07,3.0252451,16.18467892
373,2,348348.0,1748.97,1.776992098,14.01502794
374,1,159774.0,742.98,3.660269164,17.05670943
375,4,351269.0,2189.76,1.847629549,15.0656482
376,2,133940.0,677.69,2.242264908,15.51152545
377,1,136933.0,731.67,2.860545091,16.4815265
378,2,359236.0,1720.63,1.914780242,13.49172026
379,1,162719.0,1394.8,4.651258221,16.70926453
380,1,377681.0,2373.18,3.425110898,15.50721549
381,1,275648.0,1817.29,4.560811936,17.17805221
382,2,122874.0,733.71,2.97620321,14.55054508
383,1,267314.0,1877.77,3.649790982,15.94041333
384,2,259340.0,1193.17,3.103576664,15.69272008
385,1,364933.0,2231.46,1.662262319,13.66811843
386,1,154127.0,927.03,3.386402485,16.42152532
387,1,142510.0,763.69,2.9517994,15.97667962
388,2,355073.0,2392.35,1.338604283,13.61705642
389,2,137597.0,1114.52,3.511302779,15.75946966
390,1,258279.0,1833.11,3.344855175,15.31578497
391,1,136785.0,586.86,2.872310538,15.96870183
392,1,149219.0,793.01,2.873487861,16.3240881
393,2,127995.0,775.3,2.214423746,15.96197701
394,1,137906.0,815.48,3.017671272,16.0108483
395,1,359082.0,2213.78,0.919617897,12.96707451
396,1,163044.0,814.15,4.282784682,17.23809798
397,1,359211.0,1648.99,1.204317376,13.14189446
398,2,140868.0,639.07,3.010834703,15.90662257
399,1,155445.0,1471.94,3.947776484,16.72996644
400,2,247509.0,1138.53,1.5345609,13.88329669
401,2,235640.0,1173.29,1.600882747,13.90764943
402,3,128891.0,774.33,1.472762763,14.9998709
403,1,148128.0,738.32,3.128008911,17.58068208
404,1,360974.0,2163.19,2.210124121,13.66283851
405,1,256802.0,1311.06,3.937964493,16.52363668
406,1,157438.0,769.4,4.572018708,17.65872434
407,2,250432.0,1772.37,2.803753422,13.77792068
408,1,361225.0,1928.7,2.011695285,13.5431013
409,1,365356.0,1878.11,2.882371864,13.39013689
410,1,363518.0,2240.73,1.870349488,14.29985204
411,1,148732.0,780.67,2.958697945,16.24770819
412,1,390057.0,2340.01,3.364518172,15.77644919
413,1,153549.0,1204.34,3.230885099,15.80508389
414,1,374195.0,2208.64,1.668270301,13.6873183
415,1,359656.0,2958.74,0.42228259,13.26177196
416,1,370569.0,2147.3,3.273696576,15.69886445
417,1,253567.0,977.46,3.289321029,15.54024157
418,1,355613.0,2294.42,1.720312941,13.64211994
419,1,273819.0,1895.5,4.153091369,17.05247833
420,1,384926.0,2671.41,3.384481833,15.98439933
421,1,268419.0,1076.16,3.700600671,16.09390424
422,1,146449.0,777.22,3.767006324,16.55910147
423,1,362978.0,1729.25,1.697749925,13.53067715
424,1,167895.0,1427.89,4.726790881,17.21703123
425,2,352041.0,2170.4,1.988570487,14.1079557
426,1,149288.0,771.51,2.99661862,15.98581948
427,1,370550.0,2245.09,1.442532012,13.26971012
428,1,358000.0,2303.66,1.125232495,13.2734267
429,1,150962.0,761.67,3.00188325,15.99525887
430,1,161103.0,1835.12,4.755227398,16.64442248
431,1,360655.0,1806.22,1.202002001,14.70921277
432,1,158229.0,801.81,4.163196214,16.22355186
433,2,350327.0,1809.31,0.715458241,11.80378318
434,2,351477.0,1991.36,3.122529864,15.04694273
435,1,255729.0,1866.07,3.038993337,15.94237612
436,2,242359.0,1688.14,1.985948472,15.15397672
437,2,240592.0,1243.28,1.582956209,13.86062827
438,2,250965.0,1843.59,2.174138946,15.66224163
