,yield,radiation,rain,avg_max_temp,avg_min_temp,class
3,0.109833333,285825.46,2634.73,17.79072497,6.606260069,0
6,-0.553,383493.75,3817.77,16.93473552,5.859210747,0
7,-0.142,400987.9,3982.19,17.34995157,6.248983051,0
11,-0.286923077,120950.35,1272.58,18.39823684,6.756973684,0
15,0.373076923,236439.38,2431.7,17.13734312,5.891001335,0
18,-0.455769231,339554.69,3603.04,16.04993482,4.796666667,0
19,-0.363076923,354549.19,3726.33,16.44598743,5.185969479,0
23,0.381538462,158054.33,1723.07,17.64121593,6.775786164,0
27,-0.056923077,382323.67,4290.11,17.58241922,6.542079536,0
0,-0.05034472344949498,307792.29426882585,2943.1256545538054,17.26875376980983,6.059467747477903,0
1,-0.00786030175919139,275486.7998907946,3295.773039610651,17.278241160127514,6.309605537585527,0
2,-0.06313045060620806,306179.3279032789,3165.5883900515373,17.495370459538833,6.290899987759877,0
3,-0.004097023654271531,266594.8597316792,3401.772693983768,17.115609745161763,6.1630701052628964,0
4,-0.21149626302386948,291013.790961497,2768.08375898958,17.117198497326193,6.23524056557089,0
5,-0.20372318038488885,292710.5852270799,3365.2757805366564,17.536624397675748,6.021145835615398,0
6,-0.22182302406403487,324179.0972192901,3331.809021177773,17.349531156839024,6.320043758778539,0
7,-0.09654083712673969,268576.68547979917,2802.9477261611746,17.298397579274898,5.924232716177165,0
8,-0.04297968952335024,284263.7826813125,3262.781724230321,17.48904098332314,6.241651884610815,0
9,-0.026024674586789698,275268.3391435113,3250.0605008441757,17.23700693581336,5.8775345693118055,0
10,-0.1811609536121603,324481.0227121052,2802.325328576634,17.13405636982972,6.044177370039877,0
11,-0.22137807031463316,309484.91665401356,2976.5829096930147,17.540363750343083,5.973574757627231,0
12,-0.09424564220042234,307970.91014413233,3042.7707597249637,17.13431671816771,6.244485213870772,0
13,-0.002594914998749448,297722.0668244183,2855.0766731302338,17.098778869441645,6.321178762433286,0
14,-0.02092331363915545,330963.2571033477,2899.6679035768707,17.35312950509745,5.887161962860124,0
15,-0.05359268144539786,330993.166109174,2705.874171015005,17.544363743402265,5.875509057270123,0
16,-0.22920830156872882,334097.8937607317,3000.2513637713782,17.281482549537046,6.1405263848116185,0
17,-0.11110265863020646,308821.7455576333,3213.102431285441,17.355617066986078,6.093255315915857,0
18,-0.17343517317044937,313219.11708931124,3187.2020781828514,17.335302272116014,6.01592743399415,0
19,-0.2460856187656292,278914.95008013886,3183.182306030907,17.080344077005208,5.980960206456195,0
20,-0.07158160645017639,318296.39780308725,3140.967048937416,17.15555459131543,6.338852922599839,0
21,-0.07241032872275649,289459.7142903147,3260.078653831437,17.30368561972751,6.174824373833257,0
22,-0.1440591215548196,289308.1281783957,2965.4193177664474,17.23750891856452,6.271850059036515,0
23,-0.02888759608388286,277558.34089343325,2828.7014139120647,17.00457113540823,6.123140568596551,0
24,-0.0041845602109686075,313419.8424245141,3143.4566285850606,17.031215315631385,6.061367529323005,0
25,0.010378512374070059,269449.0806418833,3432.551649144527,17.039125692367904,6.26697286329935,0
26,-0.1449506896235302,310355.3999535495,3127.1313328243655,17.478174731428023,5.948179064693037,0
27,0.016256323415462515,304256.6002042677,3172.163765219758,17.15533810503358,5.803295333438696,0
28,-0.21171447475395222,304085.23872419033,3135.2559973698785,17.05754040178937,6.3255886239629,0
29,-0.16801044631923417,277766.4242158393,3193.910440818651,16.98885150068669,6.034554717428413,0
30,-0.16826727640248196,326186.35591859475,3424.0376975381287,17.473473241065882,6.23388299638084,0
31,-0.03248099145450847,289001.5119532955,2745.612402544744,17.248967581250977,6.242127888108655,0
32,-0.007528331025712515,317047.2150494447,2844.109568947653,17.384878039414357,6.311035412503733,0
