,yield,radiation,rain,avg_max_temp,avg_min_temp,class
3,-0.301428571,240824.79,2940.14,18.03110054,6.246358696,0
15,-0.19,587096.62,6998.66,18.7636568,7.094407895,0
16,-0.865714286,669239.22,8065.33,18.31966651,6.64610767,0
18,-0.227142857,691869.47,8399.32,18.636625,6.974375,0
19,-0.137857143,704673.2,8573.85,18.8006062,7.148669098,0
0,0.008103537757201962,583347.7126893357,5577.906222761152,18.922428105002542,7.041141813327277,0
1,-0.5302950379712132,794406.9552657218,7852.162101594766,18.724011883786677,6.593273373195328,0
2,0.028164385150156845,788700.0505139607,7910.857105874435,18.4665911752032,6.441555058288909,0
3,-0.4985472979703474,593034.6549844427,5422.021934473101,18.077286328133987,7.3468611570760824,0
4,-0.2671938292537859,768107.7876421988,5679.789725984401,18.346309111482665,6.3402755005578335,0
5,-0.35620111262731885,687786.5242602186,7194.122797063195,18.616365795423153,6.840359365249258,0
6,0.024553419212276495,429504.54341440543,9750.164275600058,18.14298683302255,7.330467179886413,0
7,-0.08615986970649048,775319.6108311131,5824.230968027505,18.14322186616338,6.607632461267888,0
8,0.012900251592099177,321079.0768800152,10360.074615420217,18.475622024121318,7.091238155290467,0
9,-0.7422331279731683,848770.7213790151,5313.844704198686,18.168388435943978,6.302635845348627,0
10,-0.4296593252164628,317315.61619121843,9693.222126529103,18.800525091761077,7.112158148447774,0
11,-0.1912461453140919,562637.9722624656,5056.380014648886,18.461246214180953,6.812040934797321,0
12,-0.10305250603785698,767803.7089525063,9927.837987021641,18.65086400936399,7.142910940765362,0
13,0.02610489923906356,480652.47276386153,9650.820847934234,18.380060161392993,6.730054353999348,0
14,0.05269173985161424,707249.4020593879,9334.397977802571,18.46026125409242,7.076451828368686,0
15,-0.14358734371857262,388138.1357975675,6911.523970667424,18.694489753189615,6.64164992238751,0
16,-0.36494574553108283,546665.6595071058,5261.223332265848,18.972904424068183,6.349723675490607,0
17,-0.5748659467673432,706023.0912405126,8042.075250115988,18.089008059306433,6.831263270845495,0
18,-0.6116213307225206,519862.52259044524,3791.1551478576835,18.464226927000425,7.14610511184548,0
19,-0.7892885638221885,367010.9711534973,8416.10935669904,18.453560183113332,6.953874832149043,0
1,0.11,215294.02,2702.79,16.99952239,5.199910448,1
2,0.059285714,229973.78,2785.99,17.6454314,5.837567185,1
6,0.096428571,345167.3,4455.01,17.58077498,5.989318394,1
7,0.315714286,356160.04,4557.0,17.88703367,6.304030937,1
10,-0.032142857,460993.66,5737.2,18.08971409,6.470251046,1
11,-0.046428571,473698.52,5906.52,18.4067619,6.824013605,1
13,-0.095714286,562641.64,6712.69,18.40158433,6.723901193,1
14,-0.24,574720.2,6908.78,18.57803123,6.906268823,1
17,-0.071428571,681351.4,8262.61,18.47443923,6.802167996,1
0,-0.17957466116072962,276317.9117188379,5553.068450760353,17.512167594534347,6.227137146676233,1
1,-0.18774055819652125,262795.92156896426,3207.8591759721444,17.46982715813923,6.264062791290481,1
2,-0.1574943836003267,588636.9182298938,6408.773719692648,17.252195194086184,6.677029651272658,1
3,0.18108381941314858,461569.1323505556,7404.821995247217,17.398790778439874,5.641832160140815,1
4,0.07251268815361775,351181.8021053031,4502.28196362509,18.667543221426033,6.499619066129287,1
5,-0.11569848467688319,215699.72485724272,6198.799669478051,18.361641939666413,6.793011332580492,1
6,-0.20511308863906308,489463.0059476365,7259.537967084144,18.76720564505635,6.675280746193198,1
7,0.0008649590914897309,199797.40030911437,6058.882013952431,18.631700719208187,7.190953148790694,1
8,0.16537128605866172,580751.1029299188,2550.487102098115,17.990896984258377,6.775278773608303,1
9,0.0030226581703456934,661931.0628717812,5255.749234522344,18.682842721245876,6.03355202898313,1
10,0.21001817788157026,261625.65304609307,4208.527323108147,17.50045480706987,5.97563221820454,1
11,-0.14140221336203532,601464.1523517852,6096.299073693126,18.11499056727052,6.473539825291639,1
12,0.1166369206720426,554693.4469156994,3589.191879362921,17.515662593993728,6.246796927139275,1
13,-0.05603156397796075,276057.69264914416,4476.679095255533,18.104836317449468,5.877390498168662,1
14,-0.09169698964423612,236128.09755728726,7821.9057254628215,17.898569705754685,6.914394081451331,1
15,0.06500208993055454,616690.4786755107,4855.430287434016,18.011787575153747,5.795045440140065,1
16,-0.020951079280669638,649075.9393151577,8080.778314226719,18.682952111751014,7.037393875839857,1
17,-0.20883284395083376,194525.55405689994,3882.1886801462288,18.49854455783195,5.8866256461095645,1
18,0.026064848195867546,587289.1233603195,3728.2594976631963,17.915718940270164,6.252044172761087,1
19,0.15899445344825106,584686.5049592638,6496.989121092976,17.36563377318277,6.548431186906901,1
20,0.16635675556583598,668079.276113278,7831.495489596544,18.202105643610274,6.01416006830325,1
21,-0.05641217088136649,371333.3337644511,5834.556130739626,18.40795494486525,6.5668295236815455,1
22,-0.030932758165113233,495302.77034995647,6582.478988033591,17.982835384380554,7.05847135070859,1
23,-0.1232113885729561,572530.8020433187,4012.2308055773465,18.463433615207293,7.12047947894402,1
24,-0.011642098325150757,308853.54990739166,5694.7291806017165,18.078123453054843,5.6250581771862045,1
25,0.18566772757277664,332041.1754246523,5793.454827098249,17.26404474852295,5.881340027459684,1
26,-0.21767579228430142,472571.03649321996,4098.594837782905,18.27478013679626,6.753598314471001,1
27,0.18446314622987,276190.1908605933,3423.325055312241,18.00704773869704,6.678118993765492,1
28,-0.14997667934414083,291125.446376497,6942.326452958421,17.61716252974821,6.251392215974755,1
29,0.17485866082433973,215916.91874185682,4883.05063081825,18.30417584732026,6.646072955404446,1
30,-0.0790681691601254,358162.6826658917,3258.2866017984506,17.75247083340475,5.506200379416981,1
31,0.2443288607698149,552439.3456668443,3714.2670959319403,18.580266557112672,6.698300871045199,1
32,0.0792100839725223,220589.9487267978,6363.491481553532,17.36982069489952,6.615422948730648,1
33,0.010384489198651897,410791.27711330715,5692.890755989718,18.31579865810956,6.979086397705542,1
34,-0.09156543046255522,466359.41406092036,6216.589139477219,18.076739162250675,6.499161286938241,1
35,0.16868849313709636,403157.6773726491,7370.867060895297,18.544431788128726,5.753063412251895,1
0,-0.185,202345.7,2548.28,16.54532182,4.757268446,2
4,-0.070714286,320532.11,4018.0,16.91409182,5.259600798,2
5,0.054285714,333561.34,4108.03,17.20427606,5.549054054,2
8,0.275714286,434973.06,5427.36,17.669375,6.058524709,2
9,-0.13,448219.9,5618.81,17.80292857,6.184371429,2
12,-0.147857143,548649.17,6565.77,18.27568946,6.612161066,2
0,0.1704672720039005,372243.4832103106,6854.511378311647,17.271986173651626,5.121146560830309,2
1,-0.19920765063008528,470167.3012439703,4315.292572388303,17.85188611124645,6.612218479877376,2
2,0.12759232617230154,448083.16190609196,4337.837726714775,16.954950401788494,5.504221315607903,2
3,0.03292386158530525,441635.8874685202,3534.6932927892894,18.318853493109835,4.800633252947828,2
4,-0.06541848612761708,481221.0489010052,3949.154699410008,16.871772979594915,5.431841248039729,2
5,-0.094544272854696,521929.0475854508,2738.0778466198135,17.423705898088517,6.245669066600845,2
6,-0.16334627525339707,464616.5501603301,5121.5801258216625,16.675178902995516,6.578409773444279,2
7,0.18697065908738014,429798.7848676186,5726.632640951262,17.837138508179315,5.842062628011019,2
8,0.0800442860271936,539902.8121575093,6026.066354379202,17.105907860712648,6.061343924080427,2
9,-0.23207218630324747,361242.26099352754,6799.429528227805,18.08931767455895,4.781304901022151,2
10,0.0951276540979979,542193.2583270106,5095.794072967041,16.72446737811122,4.943487808600233,2
