,yield,radiation,rain,avg_max_temp,avg_min_temp,class
3,0.109833333,285825.46,2634.73,17.79072497,6.606260069,0
6,-0.553,383493.75,3817.77,16.93473552,5.859210747,0
7,-0.142,400987.9,3982.19,17.34995157,6.248983051,0
11,-0.286923077,120950.35,1272.58,18.39823684,6.756973684,0
15,0.373076923,236439.38,2431.7,17.13734312,5.891001335,0
18,-0.455769231,339554.69,3603.04,16.04993482,4.796666667,0
19,-0.363076923,354549.19,3726.33,16.44598743,5.185969479,0
23,0.381538462,158054.33,1723.07,17.64121593,6.775786164,0
27,-0.056923077,382323.67,4290.11,17.58241922,6.542079536,0
0,-0.24484846840852004,292009.301335638,2625.024649212056,17.56637267562973,6.293418382588349,0
1,-0.15135368277941885,284151.76866090455,2560.5452755501155,17.410871263231396,5.7888196761219595,0
2,0.015769867438398533,283262.4748880387,3559.154967012815,17.306321294574346,5.9806855129456,0
3,-0.20296311117041593,304462.4547077794,2679.4445010031745,17.31315594175026,6.127274693381479,0
4,-0.10239042578704455,319513.10979726847,3507.160033618855,17.131393556922767,5.9578482794105145,0
5,0.04660973981043098,257664.0861172836,3478.201142728919,17.11454036036015,6.021487757907455,0
6,-0.10867357501324446,294851.7911035624,3182.615240543935,17.00322905037173,6.161025304472006,0
7,0.05183762233940531,320119.36616126314,2659.818761066028,17.584515636588815,6.19216048169107,0
8,-0.08644652937798633,294934.0334207938,3563.995200254955,17.60028889277666,5.844174708567032,0
9,-0.033992536729054584,274750.2012443062,3190.780347787516,17.22212774183156,6.132721421023245,0
10,-0.19541741391731016,271005.4561305658,3226.055310239135,17.27013937971434,5.893879052999784,0
11,-0.12033240099882728,265705.80713645974,2580.9764292700506,17.437542771392444,6.157916362021711,0
12,-0.07704085214603248,333065.158516979,2918.7167888969616,17.321231178625908,6.1457263480386475,0
13,-0.08563789436474967,308552.54671972326,3473.5255974299953,17.400719300460814,6.366064480018324,0
14,-0.20729799014295353,290151.59594779345,3578.4324353777492,17.389618668890446,6.1084659689902985,0
15,0.011239798716425942,334449.9231101327,2994.703024080536,17.54971622853198,6.41448559140319,0
16,-0.1375461529245248,262872.58778239286,2923.0053180999957,17.43480160657691,6.201810629106835,0
17,-0.010695460597852535,271597.09478058,3401.609919821857,17.247419039304077,6.0240676101444794,0
18,0.05649034460214031,313749.70029996,2819.337845742746,17.121210047063986,6.424213997470199,0
19,-0.27922029081290906,266076.9107364851,3356.008445667734,17.59539377243586,5.854982321325976,0
20,-0.11763430297112859,266997.82973569556,2814.300389805033,17.323162555501444,6.119249412629997,0
21,0.004183654341041343,331680.1914827212,3219.651011466548,16.925330101934637,5.9923487211097335,0
22,-0.2398103603988166,301956.6237766107,2984.0729260829503,16.90848045746066,5.727929027090704,0
23,-0.10445266688139232,304024.6478972612,2639.989803032762,17.336349681066096,6.424925658982857,0
24,-0.20242826366575972,320192.2446602002,2742.951033978048,17.295507539451535,6.081452855353334,0
25,-0.01997317042963842,328135.3827486245,3382.1367296151047,17.083033696802005,5.756387101322527,0
26,-0.07082185866096288,345884.75501728064,3340.039546017104,17.46125778011213,6.245333868761723,0
27,-0.27586108546470345,261513.41847871183,2523.258823960589,16.950973796460097,6.273846282905097,0
0,-0.609,244241.54,2239.92,16.24311927,5.165557012,1
1,0.438333333,255616.65,2365.86,16.68960908,5.618764187,1
2,-0.0405,269016.87,2574.02,17.21613059,6.122321644,1
4,-0.502,361996.1,3569.09,16.34720705,5.291709251,1
5,-0.697,372266.78,3715.69,16.59960447,5.548177128,1
9,0.678384615,93811.12,1087.45,15.80587097,4.524516129,1
10,0.403461538,106233.46,1211.66,17.28763848,5.868542274,1
