,yield,radiation,rain,avg_max_temp,avg_min_temp,class
2,-0.727272727,259801.52,2627.47,17.95650964,6.807773019,0
3,0.073636364,273619.11,2756.71,18.14455594,6.818754325,0
15,-0.506,279780.39,2534.37,16.39226697,5.179332566,0
19,0.036,398400.57,3469.17,16.91188845,5.5192749,0
0,0.1687501579398164,385406.20765298867,3247.2992793764834,17.049265559715916,5.278867686536756,0
1,-0.7419387036015603,331273.94949281105,3426.6031882494744,16.71247402861441,6.729520732805281,0
2,-0.3440970858184572,280971.60469552194,3461.8424827354147,16.595266059892918,5.0122354439219166,0
3,-0.347189060937625,257023.64432246497,3215.351225458732,18.228313552918575,5.126111562365063,0
4,0.17637260903551855,342743.03551624087,3108.7961413463436,17.844268228151986,5.625729021968932,0
5,-0.0014855974915947145,390053.8316427072,2853.496444442948,18.526135329212696,5.937699305524891,0
6,0.2556774511791394,221580.1074760319,2856.857709477186,16.178584234700455,6.306482053349792,0
7,-0.3817961533606632,369012.861546713,2416.0871533916797,16.620890017145218,6.925938421769137,0
8,-0.585480169636325,331405.78919797007,2428.4559844655087,18.500400938876254,5.080703216010419,0
9,-0.730943375853272,294733.42550976947,2655.4526958559463,17.522835008132333,6.463445727476742,0
10,-0.4562850116855852,293929.3111408452,2724.9286691035677,16.788629511735785,6.322327768649835,0
11,-0.3569368166493003,365894.25026445766,3320.363851012025,16.679895236349594,6.329054129616525,0
12,0.3040943552819083,334732.5090716119,2341.7982669370795,17.169676559193498,5.162085434624623,0
13,-0.7777656209246427,299252.48647451214,2320.4119710964515,17.25425760873228,7.157934015266341,0
14,-0.6205337906034682,395746.32979245693,2370.6202443059246,16.57834608530155,6.568023007725848,0
15,-0.7340416897466527,267893.24228592933,3288.0529337434837,18.50873299089708,7.038644680232467,0
16,0.13827219232655386,309034.2685679066,2242.2298460025027,18.582051184534475,5.030481783027621,0
17,-0.5412422758223115,325838.94607023516,2675.497758555352,17.6033534828745,5.6756645495238125,0
18,0.11171783117178569,389608.9926770578,3223.046508119558,17.170175009083792,5.64406545338639,0
