,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
0,1.8,363645.0,1841.28,1.601097827,15.37437596
1,1.9,242287.0,1557.94,1.62355008,13.32837439
2,1.1,162419.0,738.89,4.291345628,17.0468435
3,0.7,141401.0,974.26,2.841554226,16.01903484
4,1.6,354708.0,1960.47,1.595752436,13.51842776
5,1.2,357553.0,1882.3,0.421961605,12.54036647
6,2.5,237273.0,1456.07,1.697566101,14.61290665
7,1.0,360574.0,2134.81,0.656720365,12.31459518
8,2.1,374208.0,2549.69,2.244922959,15.700389
9,0.7,271019.0,1597.26,3.677756547,16.36813451
10,2.0,348625.0,2193.77,1.216654306,12.47352278
11,1.0,143098.0,876.24,3.024282663,16.27623802
12,1.3,368794.0,1878.29,2.854244297,15.70096
13,1.7,119602.0,767.55,2.00004904,16.48991335
14,0.8,160439.0,948.9,4.739167124,16.4756126
15,1.5,253055.0,946.23,2.14117026,15.61803632
16,0.8,169937.0,2423.81,4.528385442,17.29441235
17,0.6,268742.0,1259.59,2.178157053,15.53500741
18,1.7,255285.0,1658.19,2.029776287,15.13087429
19,1.4,358662.0,2306.74,1.705183221,12.903637
20,1.4,234817.0,2103.41,1.226500064,13.61142622
21,0.9,150250.0,747.85,3.196422073,15.79821605
22,2.0,260583.0,2313.28,3.317100958,15.86859658
23,2.6,131512.0,973.7,3.108939229,15.85846785
24,1.1,276523.0,1838.58,4.465079079,16.54984571
25,1.8,132132.0,730.81,3.671066102,16.22511828
26,1.8,142534.0,791.6,2.755124704,16.09106242
27,2.4,363066.0,1865.02,2.349952563,15.08074752
28,2.0,246533.0,1310.94,1.322163005,13.84752774
29,1.8,146013.0,688.97,3.702658372,15.64487948
30,2.2,126925.0,843.94,1.940462099,13.60126342
31,1.5,155897.0,797.62,3.801211102,16.15539692
32,1.6,130219.0,865.12,3.089498716,15.76234641
33,1.5,143696.0,825.86,3.04015341,15.87982905
34,0.9,352679.0,2539.38,2.5881335,13.70138848
35,1.8,383532.0,1991.41,1.93193523,15.10178554
36,0.6,395791.0,2503.35,4.618619069,16.17230082
37,0.9,168298.0,811.8,4.501734648,17.16304039
38,2.1,240148.0,1845.41,2.105302383,15.24838916
39,0.7,144139.0,827.53,3.063710933,15.83924941
40,1.9,124433.0,830.53,3.066045127,16.00702811
41,1.4,234996.0,971.23,2.124460862,14.14917261
42,1.5,259290.0,1309.55,3.321162833,15.98696889
43,1.9,244500.0,2154.69,2.111611715,14.20115617
44,0.9,163074.0,1176.47,4.804680283,17.49823028
45,1.3,140682.0,945.78,3.846941435,16.77152149
46,2.2,343295.0,1834.62,0.950382488,11.55461729
47,2.1,358727.0,2384.55,2.219282764,13.98687683
48,1.4,348053.0,2269.92,1.507412472,12.12073413
49,2.4,341805.0,2346.5,0.690403238,14.15837497
50,1.8,136440.0,947.64,3.126821714,15.5792233
51,1.6,251812.0,1141.43,1.713897048,15.16402111
52,1.0,376965.0,1829.71,3.770298473,15.6035151
53,0.9,141248.0,1220.77,3.063619543,16.55450879
54,1.0,350939.0,2055.37,1.299250301,13.51090922
55,2.0,127868.0,994.87,2.510427405,15.3098919
56,0.8,283100.0,1926.93,4.566360373,16.90990811
57,1.4,359333.0,1978.4,1.148819154,12.58389182
58,1.5,153090.0,821.79,4.403540459,16.11761824
59,1.1,368940.0,1852.18,0.549020656,12.52650363
60,0.9,254172.0,963.05,3.139388941,15.84586057
61,2.4,234559.0,1543.72,2.014866081,15.22663581
62,0.9,161132.0,863.6,4.490586519,16.76517665
63,1.5,149645.0,759.93,3.862494912,16.16628642
64,1.3,360892.0,2315.7,2.354541334,14.29967631
65,0.6,377188.0,2277.39,3.47952655,16.19118087
66,2.3,123879.0,784.5,2.223792216,15.70893331
67,2.2,153299.0,2275.9,3.222002915,15.8507252
68,2.1,146615.0,829.43,3.686282486,16.23837748
69,1.5,157175.0,1395.38,3.696081842,15.9568849
70,1.9,235686.0,1224.42,1.147624813,13.63268662
71,2.2,135099.0,800.22,2.869881873,15.4372864
72,1.2,258324.0,1508.99,2.858324224,15.60237882
73,1.6,357229.0,2906.86,1.787497305,12.93940188
74,2.3,124624.0,796.16,2.228254774,15.68700843
75,1.1,149198.0,814.74,3.5011694,16.57192477
76,2.0,126004.0,785.94,2.041005828,13.91339588
77,1.1,361450.0,2379.91,0.746581934,12.63195431
78,2.5,129119.0,859.02,3.231985839,15.89041305
79,1.0,363714.0,788.7,2.13888489,16.15859656
80,0.9,386865.0,2182.69,3.669521152,15.9132613
81,1.2,146208.0,870.31,3.680709927,16.03255687
82,1.2,366867.0,2220.23,3.173862064,15.94446606
83,1.5,154148.0,1094.98,4.346869163,16.36315164
84,1.6,340937.0,1802.83,1.185043898,12.10158678
85,0.4,249395.0,1388.71,0.187368804,13.50658453
86,0.9,134785.0,695.03,1.795127813,14.52367615
87,1.5,362575.0,1840.9,1.632944545,13.33536357
88,0.8,157745.0,809.61,4.487072564,17.02996751
89,1.8,356141.0,1895.44,0.518997916,13.14123758
90,1.7,135104.0,872.99,1.97880352,15.89669247
91,1.5,256228.0,1789.97,3.002321977,15.5408574
92,1.6,250038.0,1003.54,1.645879016,15.86107224
93,1.5,250640.0,1104.46,3.197301074,15.97979005
94,2.1,127327.0,2302.88,2.786249198,15.11557538
95,3.0,124277.0,787.48,2.540566116,14.75075445
96,0.7,157682.0,663.04,3.579900009,16.38021771
97,1.1,359165.0,1916.48,1.514386067,13.1329531
98,0.9,250841.0,1111.8,2.246675678,15.92247405
99,0.2,369192.0,1564.57,1.620516045,12.90719484
100,0.5,153565.0,763.87,3.722215039,16.67602065
101,1.6,366296.0,1864.31,2.057965384,13.4438813
102,2.0,147685.0,724.73,3.048509763,16.18784614
103,2.3,128917.0,953.74,2.527116645,15.73419932
104,1.4,151513.0,916.21,3.948057586,17.08334599
105,2.2,265664.0,1907.86,4.436405933,15.81489398
106,1.7,128403.0,684.62,2.574007378,15.71479519
107,2.3,356072.0,2316.87,3.00899242,15.43534726
108,1.4,244289.0,1284.6,1.448926687,13.53756885
109,1.4,139667.0,839.76,3.437500111,15.77199517
110,1.5,125114.0,917.5,2.856053976,14.24542381
111,1.4,250707.0,1484.39,1.31134567,13.69708489
112,1.2,376542.0,1840.05,3.65818935,15.57200728
113,1.1,368344.0,1984.48,1.685418366,15.61894924
114,0.7,389648.0,2869.81,3.796965009,16.35868407
115,0.7,276607.0,1898.73,4.542751792,16.73455461
116,1.5,237794.0,1517.86,0.564337921,12.42988897
117,0.9,363859.0,972.56,2.805510489,12.76365979
118,3.9,351424.0,2410.62,2.49890139,15.00780774
119,1.1,244599.0,1351.39,1.404041917,13.9457974
120,2.1,249399.0,1275.7,1.823647322,14.89524377
121,1.6,233343.0,1853.86,0.249940369,12.45908468
122,1.2,365842.0,1496.3,2.040561123,13.80551239
